Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
167.273559570312,-4.72176313400269,161.779663085938,41.1354141235352,186.195083618164,5.69747114181519,144.708053588867,83.694694519043,113.862976074219,-52.872673034668,95.1614990234375,36.3177375793457,57.5594635009766,-61.6024932861328,74.8151168823242,-45.2057456970215,-56.0984916687012,-126.146392822266,-106.840148925781,-37.7443466186523,167.852325439453,37.2125663757324,104.947479248047,98.8571014404297,51.2198867797852,66.5173187255859,-49.6497383117676,5.39864206314087,14.9734706878662,-34.0830612182617,105.553215026855,119.365394592285,71.1156234741211,-100.176002502441,25.2570552825928,-98.9431686401367
156.918930053711,-14.6631603240967,113.964508056641,3.74679756164551,198.144546508789,-11.1483211517334,123.407531738281,31.8799858093262,124.979530334473,-56.6293640136719,170.982879638672,40.2212867736816,73.2145462036133,-101.452758789062,111.234069824219,-55.6927108764648,-41.3974342346191,-139.302688598633,-80.1590728759766,-22.9084091186523,91.0289077758789,7.159255027771,99.6705780029297,55.6275939941406,95.1645050048828,1.62465584278107,-53.4455375671387,-12.6028833389282,36.3186340332031,-51.4689483642578,133.37841796875,76.9288940429688,123.937759399414,-96.4011001586914,77.8574142456055,-88.9623489379883
130.475646972656,-47.2233581542969,56.0453567504883,6.11698532104492,163.229598999023,-60.3287239074707,156.122940063477,-2.91904520988464,119.933410644531,-63.9553489685059,289.770965576172,66.5531158447266,83.9772415161133,-84.0164489746094,192.946441650391,-14.9364261627197,-4.1234974861145,-90.7604675292969,-37.6388664245605,80.1569976806641,41.1517028808594,-64.0793762207031,119.321105957031,13.3417882919312,181.607177734375,25.3195343017578,8.12294578552246,31.4019622802734,84.8935241699219,-32.597038269043,179.029968261719,24.986011505127,163.274856567383,-39.2845230102539,94.3863220214844,-50.049690246582
133.999435424805,-74.5322265625,126.867698669434,-16.6567649841309,157.888427734375,-71.8827362060547,220.059768676758,-13.439962387085,102.288871765137,-43.2155914306641,354.919342041016,91.1047592163086,82.6708679199219,-6.6064281463623,223.218536376953,30.1523780822754,-1.08272004127502,-26.6434535980225,-75.3469848632812,128.191375732422,100.604034423828,-95.8273620605469,152.402053833008,36.2341156005859,220.264587402344,17.8182106018066,83.316520690918,55.4189109802246,89.6326370239258,17.8906593322754,289.702209472656,18.0732307434082,165.591430664062,-4.23056507110596,104.462226867676,6.32062292098999
170.40657043457,-65.9169158935547,285.369537353516,-71.4357452392578,200.15168762207,-38.7432670593262,267.256286621094,-20.5384387969971,107.190734863281,-3.37138366699219,318.953948974609,109.192741394043,88.9069366455078,45.7869491577148,186.431732177734,72.1138610839844,-7.31768369674683,-37.1412010192871,-128.058242797852,109.527137756348,183.526031494141,-78.65966796875,184.853561401367,44.771125793457,198.158920288086,-9.42017841339111,125.921859741211,0.144817754626274,69.1315841674805,46.7324867248535,392.733703613281,5.99473905563354,149.067733764648,27.4245853424072,107.195953369141,31.9572048187256
201.663162231445,-27.0695266723633,306.796905517578,-62.2110328674316,227.7646484375,-40.1814880371094,274.706451416016,-11.8124341964722,116.277786254883,21.7420635223389,239.072891235352,110.712409973145,74.2317428588867,41.1819763183594,137.416137695312,105.135398864746,-12.7150802612305,-73.2756118774414,-120.429901123047,83.4693298339844,171.782577514648,-76.4704742431641,179.749755859375,21.1547508239746,187.806427001953,23.4835472106934,99.2177810668945,-19.7926006317139,29.938570022583,40.5743217468262,365.253356933594,-10.2999095916748,129.506240844727,48.0717658996582,50.0444755554199,31.5398464202881
183.463455200195,9.40958595275879,205.394393920898,-10.2392244338989,222.410125732422,-64.1729583740234,269.303375244141,-18.9523391723633,79.2213516235352,27.6132259368896,153.413848876953,92.3020477294922,24.0348052978516,32.7270736694336,68.9468841552734,78.6361541748047,-39.582893371582,-50.8206520080566,-133.352966308594,19.2167053222656,125.466491699219,-102.763984680176,144.018463134766,35.3253135681152,190.693450927734,36.273624420166,45.9874877929688,9.24001598358154,-34.3154182434082,17.4950065612793,293.633636474609,-20.7843456268311,65.2627716064453,29.1172122955322,-44.7160377502441,8.51582717895508
112.793502807617,-20.1975536346436,128.600372314453,17.2308864593506,175.571670532227,-60.7319450378418,237.751388549805,-50.1126670837402,16.4224758148193,13.175537109375,72.3284149169922,49.7952079772949,-26.0497169494629,21.4755077362061,-4.7424693107605,5.98823547363281,-63.894344329834,-46.4520072937012,-170.716720581055,-43.5217704772949,122.884826660156,-128.659683227539,107.617332458496,50.0163650512695,148.649978637695,6.99026393890381,29.0407161712646,6.1003041267395,-56.012508392334,-19.7909069061279,241.870178222656,-49.2709617614746,-10.4258394241333,-7.43626022338867,-114.326889038086,-40.7766914367676
39.13232421875,-109.68879699707,98.6079025268555,10.3695764541626,86.6290512084961,-69.859992980957,167.084518432617,-66.315673828125,-30.09010887146,-31.8473987579346,39.8933982849121,-37.8083343505859,-41.2864074707031,-39.4703102111816,-21.7776260375977,-58.6622772216797,-70.9402542114258,-86.6182250976562,-110.106018066406,-68.1950759887695,99.7620620727539,-148.929229736328,79.4816436767578,28.5557708740234,128.791778564453,-15.7691850662231,34.1309509277344,9.21491718292236,-26.5822105407715,-43.7552604675293,161.701126098633,-67.9306945800781,-20.9312114715576,-44.8768272399902,-135.814926147461,-63.4893569946289
1.97525417804718,-139.688095092773,80.4812088012695,-79.1371002197266,18.1140842437744,-108.595123291016,116.063171386719,-111.808074951172,-51.633171081543,-93.7001800537109,43.3245391845703,-115.91968536377,-37.2924766540527,-93.3942031860352,-16.2454261779785,-102.910774230957,-90.1444473266602,-73.6191329956055,-24.7098255157471,-98.1295852661133,51.054817199707,-184.612838745117,84.9766845703125,22.8387107849121,137.393798828125,-45.2439613342285,31.8137149810791,20.799280166626,-14.8423948287964,-34.9536666870117,115.81273651123,-86.2508392333984,-39.4500160217285,-64.4630889892578,-118.304145812988,-45.6739807128906
-4.72176313400269,-104.042221069336,41.1354141235352,-208.407867431641,5.69747114181519,-138.381713867188,83.694694519043,-184.447769165039,-52.872673034668,-120.435325622559,36.3177375793457,-113.486206054688,-61.6024932861328,-68.3474578857422,-45.2057456970215,-109.49959564209,-126.146392822266,-33.1136703491211,-37.7443466186523,-76.7784423828125,37.2125663757324,-220.484756469727,98.8571014404297,31.7306308746338,66.5173187255859,-58.890251159668,5.39864206314087,4.17686891555786,-34.0830612182617,-4.77252101898193,119.365394592285,-118.047355651855,-100.176002502441,-63.0029830932617,-98.9431686401367,-42.7026176452637
-14.6631603240967,-106.172866821289,3.74679756164551,-193.115631103516,-11.1483211517334,-147.356399536133,31.8799858093262,-165.274459838867,-56.6293640136719,-82.4676284790039,40.2212867736816,-73.5186080932617,-101.452758789062,-36.0942420959473,-55.6927108764648,-80.0054092407227,-139.302688598633,-25.216646194458,-22.9084091186523,5.1522364616394,7.159255027771,-226.768447875977,55.6275939941406,26.7838401794434,1.62465584278107,-36.0065155029297,-12.6028833389282,9.85934352874756,-51.4689483642578,27.2918701171875,76.9288940429688,-77.5766754150391,-96.4011001586914,-75.9816131591797,-88.9623489379883,-45.5420188903809
-47.2233581542969,-117.776458740234,6.11698532104492,-8.9457893371582,-60.3287239074707,-131.451538085938,-2.91904520988464,-70.866081237793,-63.9553489685059,-38.1350860595703,66.5531158447266,-42.7010383605957,-84.0164489746094,-60.4314308166504,-14.9364261627197,-53.3019180297852,-90.7604675292969,-16.7109413146973,80.1569976806641,2.03664517402649,-64.0793762207031,-234.933334350586,13.3417882919312,17.5649013519287,25.3195343017578,-6.46149635314941,31.4019622802734,21.4646759033203,-32.597038269043,14.5026531219482,24.986011505127,18.7143363952637,-39.2845230102539,-97.2291946411133,-50.049690246582,-11.7065296173096
-74.5322265625,-100.727821350098,-16.6567649841309,138.924362182617,-71.8827362060547,-107.964515686035,-13.439962387085,-38.0607566833496,-43.2155914306641,-40.9346771240234,91.1047592163086,-16.4869689941406,-6.6064281463623,-75.8561401367188,30.1523780822754,-25.3596630096436,-26.6434535980225,-16.9837055206299,128.191375732422,-72.1727523803711,-95.8273620605469,-251.630844116211,36.2341156005859,-1.44433391094208,17.8182106018066,9.20087051391602,55.4189109802246,10.499906539917,17.8906593322754,-24.4434471130371,18.0732307434082,51.8261222839355,-4.23056507110596,-99.3810882568359,6.32062292098999,39.1745910644531
-65.9169158935547,-118.023620605469,-71.4357452392578,101.821846008301,-38.7432670593262,-105.544700622559,-20.5384387969971,-71.3319854736328,-3.37138366699219,-58.100170135498,109.192741394043,-17.4682464599609,45.7869491577148,-48.0253524780273,72.1138610839844,-1.85510158538818,-37.1412010192871,-26.1935367584229,109.527137756348,-92.2523727416992,-78.65966796875,-232.58610534668,44.771125793457,-43.9538993835449,-9.42017841339111,-19.3263168334961,0.144817754626274,5.49400663375854,46.7324867248535,-8.97232723236084,5.99473905563354,34.2024421691895,27.4245853424072,-77.0571823120117,31.9572048187256,62.4495620727539
-27.0695266723633,-156.261703491211,-62.2110328674316,-22.0872802734375,-40.1814880371094,-118.02645111084,-11.8124341964722,-75.7404251098633,21.7420635223389,-88.9880447387695,110.712409973145,-30.4428253173828,41.1819763183594,-56.6060256958008,105.135398864746,-10.8310041427612,-73.2756118774414,-35.8778610229492,83.4693298339844,-85.9814071655273,-76.4704742431641,-233.264221191406,21.1547508239746,-129.247924804688,23.4835472106934,-60.21435546875,-19.7926006317139,-80.9001235961914,40.5743217468262,19.9509449005127,-10.2999095916748,-7.9820384979248,48.0717658996582,-4.57090139389038,31.5398464202881,15.6000833511353
9.40958595275879,-158.951385498047,-10.2392244338989,-42.7195281982422,-64.1729583740234,-141.235290527344,-18.9523391723633,-30.3440380096436,27.6132259368896,-159.961502075195,92.3020477294922,-2.30405306816101,32.7270736694336,-135.51969909668,78.6361541748047,0.593319952487946,-50.8206520080566,-108.523933410645,19.2167053222656,-88.1101379394531,-102.763984680176,-313.023681640625,35.3253135681152,-227.986526489258,36.273624420166,-47.3900680541992,9.24001598358154,-226.224517822266,17.4950065612793,0.99849396944046,-20.7843456268311,-79.2007675170898,29.1172122955322,103.767883300781,8.51582717895508,-66.9320831298828
-20.1975536346436,-119.787574768066,17.2308864593506,20.4860572814941,-60.7319450378418,-136.51399230957,-50.1126670837402,11.2741565704346,13.175537109375,-190.258361816406,49.7952079772949,36.1440353393555,21.4755077362061,-174.283065795898,5.98823547363281,48.3920555114746,-46.4520072937012,-172.549362182617,-43.5217704772949,-93.7132720947266,-128.659683227539,-358.636444091797,50.0163650512695,-229.611938476562,6.99026393890381,-37.6218910217285,6.1003041267395,-219.961639404297,-19.7909069061279,-18.9656867980957,-49.2709617614746,-66.1487426757812,-7.43626022338867,157.086410522461,-40.7766914367676,-70.4700393676758
-109.68879699707,-49.1757888793945,10.3695764541626,27.6079864501953,-69.859992980957,-66.2053070068359,-66.315673828125,27.6343364715576,-31.8473987579346,-134.266220092773,-37.8083343505859,19.309175491333,-39.4703102111816,-118.241249084473,-58.6622772216797,37.6581802368164,-86.6182250976562,-129.202392578125,-68.1950759887695,-153.868301391602,-148.929229736328,-277.568756103516,28.5557708740234,-155.051940917969,-15.7691850662231,-65.0791320800781,9.21491718292236,-117.829200744629,-43.7552604675293,-54.7004165649414,-67.9306945800781,43.6164436340332,-44.8768272399902,104.599945068359,-63.4893569946289,-24.4836158752441
-139.688095092773,-4.93399572372437,-79.1371002197266,-0.6633420586586,-108.595123291016,-7.46172332763672,-111.808074951172,39.2115287780762,-93.7001800537109,-91.0351486206055,-115.91968536377,-46.7869110107422,-93.3942031860352,-82.9387588500977,-102.910774230957,-46.2894706726074,-73.6191329956055,-92.1320571899414,-98.1295852661133,-225.10954284668,-184.612838745117,-172.17236328125,22.8387107849121,-136.90705871582,-45.2439613342285,-74.5892868041992,20.799280166626,-94.508918762207,-34.9536666870117,-144.054473876953,-86.2508392333984,105.245918273926,-64.4630889892578,-0.213589429855347,-45.6739807128906,-44.1247634887695
-104.042221069336,-2.64400625228882,-208.407867431641,-8.23036861419678,-138.381713867188,7.62244033813477,-184.447769165039,35.0433349609375,-120.435325622559,-89.2348175048828,-113.486206054688,-109.651077270508,-68.3474578857422,-94.8824234008789,-109.49959564209,-129.220565795898,-33.1136703491211,-66.181037902832,-76.7784423828125,-220.754653930664,-220.484756469727,-158.175689697266,31.7306308746338,-139.547943115234,-58.890251159668,-90.4984741210938,4.17686891555786,-73.3621673583984,-4.77252101898193,-203.472152709961,-118.047355651855,121.246360778809,-63.0029830932617,-68.5832901000977,-42.7026176452637,-59.8334732055664
-106.172866821289,21.2191410064697,-193.115631103516,-6.25354862213135,-147.356399536133,40.7638664245605,-165.274459838867,3.19770860671997,-82.4676284790039,-64.097282409668,-73.5186080932617,-134.661911010742,-36.0942420959473,-51.6894645690918,-80.0054092407227,-179.040267944336,-25.216646194458,47.0930671691895,5.1522364616394,-195.017944335938,-226.768447875977,-178.812164306641,26.7838401794434,-96.9254302978516,-36.0065155029297,-107.650039672852,9.85934352874756,-23.3135833740234,27.2918701171875,-184.728103637695,-77.5766754150391,143.263320922852,-75.9816131591797,-85.488151550293,-45.5420188903809,1.69613015651703
-117.776458740234,40.4204978942871,-8.9457893371582,35.4314422607422,-131.451538085938,58.1252059936523,-70.866081237793,-18.9350242614746,-38.1350860595703,-32.2184677124023,-42.7010383605957,-122.849952697754,-60.4314308166504,8.29599952697754,-53.3019180297852,-178.544403076172,-16.7109413146973,100.878486633301,2.03664517402649,-182.354125976562,-234.933334350586,-130.970581054688,17.5649013519287,-78.6418991088867,-6.46149635314941,-52.2559928894043,21.4646759033203,-37.4938430786133,14.5026531219482,-140.191375732422,18.7143363952637,120.005561828613,-97.2291946411133,-97.2878875732422,-11.7065296173096,37.0367736816406
-100.727821350098,16.4085731506348,138.924362182617,64.7630767822266,-107.964515686035,33.0662307739258,-38.0607566833496,-3.46915364265442,-40.9346771240234,-21.5796394348145,-16.4869689941406,-76.9330139160156,-75.8561401367188,-6.68132781982422,-25.3596630096436,-121.719337463379,-16.9837055206299,20.9448299407959,-72.1727523803711,-134.654235839844,-251.630844116211,-81.7184219360352,-1.44433391094208,-84.5679168701172,9.20087051391602,23.7348613739014,10.499906539917,-91.483154296875,-24.4434471130371,-82.861686706543,51.8261222839355,80.919189453125,-99.3810882568359,-99.400505065918,39.1745910644531,16.9033889770508
-118.023620605469,8.69685745239258,101.821846008301,28.3919982910156,-105.544700622559,23.8045711517334,-71.3319854736328,33.3018989562988,-58.100170135498,-3.7430739402771,-17.4682464599609,-13.5212879180908,-48.0253524780273,-31.458667755127,-1.85510158538818,-48.5665130615234,-26.1935367584229,-20.008602142334,-92.2523727416992,-94.6078567504883,-232.58610534668,-111.622344970703,-43.9538993835449,-56.1424903869629,-19.3263168334961,38.4075241088867,5.49400663375854,-130.820083618164,-8.97232723236084,-12.4505109786987,34.2024421691895,92.2173538208008,-77.0571823120117,-77.0272750854492,62.4495620727539,28.732141494751
-156.261703491211,25.1211090087891,-22.0872802734375,61.5710983276367,-118.02645111084,27.4303398132324,-75.7404251098633,50.9670028686523,-88.9880447387695,18.2244911193848,-30.4428253173828,-1.13113558292389,-56.6060256958008,17.8306446075439,-10.8310041427612,-5.22356939315796,-35.8778610229492,22.4975547790527,-85.9814071655273,-107.297203063965,-233.264221191406,-109.904518127441,-129.247924804688,-19.0326309204102,-60.21435546875,4.86211824417114,-80.9001235961914,-117.383293151855,19.9509449005127,-1.27783441543579,-7.9820384979248,131.868499755859,-4.57090139389038,-80.8169326782227,15.6000833511353,71.633186340332
