Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2
197.506698608398,-29.1235160827637,197.572555541992,201.746994018555,276.281097412109,-55.951099395752,336.807983398438,153.436569213867,184.13996887207,-109.072692871094,8.0341796875,-69.3632049560547,132.121459960938,-29.2922477722168,-94.3890991210938,15.7613477706909,127.437950134277,-8.23509311676025,-33.8417129516602,-35.8715171813965,136.480545043945,66.0298233032227,98.1023788452148,69.6580200195312,35.581787109375,-39.6440353393555,-21.6184062957764,-23.5154056549072,148.203750610352,32.3056144714355,-41.0005378723145,-78.9850845336914,336.759735107422,26.8999156951904
195.744354248047,39.936393737793,205.701416015625,208.572860717773,316.4140625,-1.35564231872559,372.260009765625,178.262130737305,276.386688232422,-114.458160400391,76.1610488891602,-20.3485069274902,192.645782470703,-48.6486320495605,-62.2663536071777,-17.7859134674072,205.471984863281,11.018256187439,-67.2428207397461,-38.6527633666992,120.38981628418,100.855262756348,91.6675338745117,95.5997848510742,14.7881507873535,-62.6561698913574,17.462516784668,70.9215774536133,197.611999511719,-27.7856292724609,-25.5853233337402,-155.091278076172,328.68310546875,24.6882572174072
162.344955444336,63.9716720581055,154.385696411133,165.506256103516,273.079772949219,32.0906944274902,308.929443359375,97.353271484375,289.291625976562,-81.5620880126953,75.2745056152344,-24.5949630737305,177.933303833008,-51.126636505127,-12.3729200363159,-74.2004699707031,197.845184326172,-1.99230003356934,-31.9957180023193,-74.8417510986328,79.549446105957,106.67887878418,68.2985000610352,75.3936538696289,77.6681365966797,-62.9826011657715,30.7971439361572,79.2548828125,152.362365722656,-75.9570083618164,-11.0900001525879,-120.328552246094,209.876037597656,-8.74474143981934
67.0245056152344,19.1059322357178,126.52766418457,122.03840637207,123.294937133789,-29.717866897583,196.73908996582,-8.61914443969727,221.560577392578,-135.278350830078,49.8919486999512,-63.8859672546387,126.079063415527,-98.4092636108398,41.1020774841309,-111.573501586914,68.8745346069336,-100.783500671387,28.7425689697266,-99.685676574707,43.7548522949219,44.3701782226562,63.583740234375,28.845645904541,162.718353271484,-45.3133277893066,34.6675987243652,-25.2778968811035,128.282974243164,-134.986740112305,-11.1273326873779,-55.0521049499512,56.5329246520996,-87.4604568481445
-0.749592781066895,10.420072555542,117.451148986816,82.1993408203125,40.1458053588867,-117.67317199707,162.296508789062,-61.1083297729492,187.790954589844,-233.472549438477,68.4713973999023,-46.4081573486328,98.1603469848633,-183.122940063477,114.701225280762,-104.981719970703,-30.986120223999,-118.794937133789,61.1436004638672,-23.7701034545898,20.0123538970947,-9.47984313964844,83.8463821411133,-3.68904161453247,164.578094482422,-72.6239776611328,44.920768737793,-69.9609298706055,111.344062805176,-112.989707946777,-4.3878321647644,-12.2810659408569,-3.86890935897827,-170.647521972656
34.4934921264648,3.09429836273193,109.667274475098,41.9835090637207,62.0210266113281,-155.141311645508,155.561660766602,-105.734512329102,210.497299194336,-242.614044189453,74.7106628417969,21.6290969848633,93.8074493408203,-190.008346557617,139.653945922852,-75.2729644775391,3.19410490989685,-60.0271606445312,78.7146759033203,23.1495189666748,28.8082656860352,4.85864353179932,105.250778198242,-4.52816343307495,97.071174621582,-72.4770965576172,36.5501861572266,12.1042041778564,59.4052200317383,31.4027194976807,55.7137298583984,2.19545984268188,18.500732421875,-217.212310791016
70.2943420410156,-44.92431640625,135.124740600586,14.0541620254517,50.5308990478516,-172.431701660156,116.55931854248,-201.294952392578,181.180053710938,-216.310119628906,31.6184883117676,60.6968727111816,42.293041229248,-118.512901306152,91.7814865112305,-41.666675567627,17.7067775726318,-24.7934474945068,69.6289520263672,-22.1397094726562,47.5901031494141,-0.902921557426453,123.437652587891,3.03832769393921,25.0756645202637,-37.7717208862305,-18.4737339019775,64.9920043945312,-20.1156845092773,131.185897827148,104.984703063965,-33.9370651245117,19.6595077514648,-275.772033691406
60.6150283813477,-91.2300720214844,159.623046875,-19.0196418762207,7.7283091545105,-229.020233154297,116.782386779785,-326.038635253906,78.1307144165039,-255.880920410156,-15.085786819458,55.6565895080566,-50.3092765808105,-85.9079666137695,62.558536529541,-38.1010322570801,-32.0966300964355,20.614070892334,63.113655090332,-42.5188674926758,30.6541423797607,-68.5605163574219,118.598129272461,-17.4389705657959,-62.7612228393555,-59.9190559387207,-84.2495193481445,15.5978717803955,-34.9584922790527,42.0689811706543,88.9884796142578,-89.953857421875,-21.0560760498047,-359.950317382812
40.1327056884766,-132.804382324219,147.58154296875,-36.4521827697754,-9.66366577148438,-287.360748291016,129.372650146484,-378.212799072266,-3.95925855636597,-327.220062255859,-56.4237022399902,54.2652626037598,-74.2174530029297,-122.051681518555,65.0517501831055,-68.582389831543,-13.1820287704468,4.57150840759277,69.4685668945312,-10.4211101531982,13.3520956039429,-116.109642028809,74.5470657348633,-42.545482635498,-124.373168945312,-119.26774597168,-108.485961914062,-58.7965278625488,49.1500587463379,-117.887992858887,70.407096862793,-94.2713470458984,-34.3093681335449,-377.419006347656
-12.092191696167,-139.709625244141,156.915893554688,5.26335144042969,-41.456356048584,-271.168823242188,118.304145812988,-320.420379638672,-53.4139595031738,-344.630432128906,-89.2672729492188,100.312805175781,-33.1975364685059,-176.3603515625,44.4775924682617,-95.8369445800781,15.1571292877197,-109.204734802246,19.399055480957,19.7402782440186,33.5111808776855,-113.957077026367,45.3405494689941,-18.6818771362305,-85.3476486206055,-157.109649658203,-89.5124893188477,-105.207328796387,90.8846130371094,-212.412185668945,31.9696521759033,-59.1847801208496,-0.521097898483276,-274.085479736328
-29.1235160827637,-84.8395004272461,201.746994018555,54.230842590332,-55.951099395752,-189.822662353516,153.436569213867,-220.929824829102,-109.072692871094,-275.138854980469,-69.3632049560547,187.16764831543,-29.2922477722168,-229.6455078125,15.7613477706909,-110.612693786621,-8.23509311676025,-152.541473388672,-35.8715171813965,25.1267757415771,66.0298233032227,-105.24382019043,69.6580200195312,27.375524520874,-39.6440353393555,-159.390838623047,-23.5154056549072,-91.2675628662109,32.3056144714355,-271.804321289062,-78.9850845336914,-71.7524337768555,26.8999156951904,-113.978073120117
39.936393737793,-31.7025966644287,208.572860717773,70.523567199707,-1.35564231872559,-106.298713684082,178.262130737305,-125.423446655273,-114.458160400391,-189.048431396484,-20.3485069274902,257.158203125,-48.6486320495605,-260.244201660156,-17.7859134674072,-87.2676467895508,11.018256187439,-92.2913970947266,-38.6527633666992,14.9950494766235,100.855262756348,-87.4264526367188,95.5997848510742,28.59202003479,-62.6561698913574,-107.419174194336,70.9215774536133,-18.3581790924072,-27.7856292724609,-277.941009521484,-155.091278076172,-113.554016113281,24.6882572174072,-4.55960083007812
63.9716720581055,0.282088994979858,165.506256103516,77.5888748168945,32.0906944274902,-65.3973159790039,97.353271484375,-74.9984741210938,-81.5620880126953,-163.500778198242,-24.5949630737305,281.009155273438,-51.126636505127,-239.144378662109,-74.2004699707031,-6.48269319534302,-1.99230003356934,-36.813663482666,-74.8417510986328,17.639404296875,106.67887878418,-34.3884735107422,75.3936538696289,-2.81775546073914,-62.9826011657715,-30.5806331634521,79.2548828125,34.0436630249023,-75.9570083618164,-191.343780517578,-120.328552246094,-80.0497055053711,-8.74474143981934,14.7346363067627
19.1059322357178,30.3372764587402,122.03840637207,48.3623046875,-29.717866897583,-55.6482925415039,-8.61914443969727,-93.7204208374023,-135.278350830078,-160.515823364258,-63.8859672546387,277.424652099609,-98.4092636108398,-183.049194335938,-111.573501586914,46.3954734802246,-100.783500671387,-39.6633262634277,-99.685676574707,39.108341217041,44.3701782226562,23.0286407470703,28.845645904541,-14.9511127471924,-45.3133277893066,-9.92312812805176,-25.2778968811035,38.6318969726562,-134.986740112305,-79.2054595947266,-55.0521049499512,-9.56716823577881,-87.4604568481445,9.10778999328613
10.420072555542,33.334041595459,82.1993408203125,9.26761722564697,-117.67317199707,-29.2478275299072,-61.1083297729492,-99.1897659301758,-233.472549438477,-147.374237060547,-46.4081573486328,262.144256591797,-183.122940063477,-121.623344421387,-104.981719970703,30.3108901977539,-118.794937133789,-86.391960144043,-23.7701034545898,76.7364044189453,-9.47984313964844,41.2563400268555,-3.68904161453247,-9.36251735687256,-72.6239776611328,-86.2456970214844,-69.9609298706055,35.1475639343262,-112.989707946777,1.50639176368713,-12.2810659408569,3.10635924339294,-170.647521972656,40.228874206543
3.09429836273193,21.2470226287842,41.9835090637207,23.673791885376,-155.141311645508,-2.44826006889343,-105.734512329102,-47.5415840148926,-242.614044189453,-146.04931640625,21.6290969848633,254.825805664062,-190.008346557617,-71.8910217285156,-75.2729644775391,30.3619117736816,-60.0271606445312,-46.8331832885742,23.1495189666748,83.4756317138672,4.85864353179932,30.6061573028564,-4.52816343307495,-12.1718664169312,-72.4770965576172,-184.460357666016,12.1042041778564,24.1318912506104,31.4027194976807,-12.5563898086548,2.19545984268188,-9.99527835845947,-217.212310791016,89.765625
-44.92431640625,8.80836486816406,14.0541620254517,22.2705612182617,-172.431701660156,-3.16513681411743,-201.294952392578,9.79573822021484,-216.310119628906,-130.80322265625,60.6968727111816,256.639953613281,-118.512901306152,-43.8376274108887,-41.666675567627,51.6184921264648,-24.7934474945068,50.8767700195312,-22.1397094726562,-10.5141668319702,-0.902921557426453,21.4246959686279,3.03832769393921,-19.7445831298828,-37.7717208862305,-165.78987121582,64.9920043945312,13.8545007705688,131.185897827148,-112.182563781738,-33.9370651245117,-33.0651359558105,-275.772033691406,135.546890258789
-91.2300720214844,-9.57166385650635,-19.0196418762207,8.13169002532959,-229.020233154297,22.5065898895264,-326.038635253906,55.3707389831543,-255.880920410156,-105.134841918945,55.6565895080566,229.826416015625,-85.9079666137695,-44.4692497253418,-38.1010322570801,30.653133392334,20.614070892334,-40.7256813049316,-42.5188674926758,-106.391380310059,-68.5605163574219,23.3947486877441,-17.4389705657959,-17.1458187103271,-59.9190559387207,-77.6524963378906,15.5978717803955,12.6332406997681,42.0689811706543,-121.641479492188,-89.953857421875,-79.010871887207,-359.950317382812,171.433090209961
-132.804382324219,12.9077653884888,-36.4521827697754,75.8796310424805,-287.360748291016,66.1422882080078,-378.212799072266,49.759895324707,-327.220062255859,-112.689071655273,54.2652626037598,176.416534423828,-122.051681518555,-88.4268569946289,-68.582389831543,2.00113224983215,4.57150840759277,-221.012191772461,-10.4211101531982,-105.181144714355,-116.109642028809,19.5369434356689,-42.545482635498,-6.77765417098999,-119.26774597168,-88.5663223266602,-58.7965278625488,-17.3374881744385,-117.887992858887,-50.7002487182617,-94.2713470458984,-76.764274597168,-377.419006347656,149.894622802734
-139.709625244141,43.4984321594238,5.26335144042969,111.632377624512,-271.168823242188,34.5046844482422,-320.420379638672,-45.5744361877441,-344.630432128906,-121.064041137695,100.312805175781,130.716156005859,-176.3603515625,-134.080383300781,-95.8369445800781,-13.4063129425049,-109.204734802246,-207.170074462891,19.7402782440186,-110.340507507324,-113.957077026367,-20.9163799285889,-18.6818771362305,-4.15906763076782,-157.109649658203,-120.88680267334,-105.207328796387,-68.1949691772461,-212.412185668945,-70.8589324951172,-59.1847801208496,-26.8646335601807,-274.085479736328,48.304744720459
-84.8395004272461,-2.30475163459778,54.230842590332,32.8690490722656,-189.822662353516,-46.3231620788574,-220.929824829102,-132.599456787109,-275.138854980469,-111.935676574707,187.16764831543,95.233024597168,-229.6455078125,-115.28857421875,-110.612693786621,-59.6921119689941,-152.541473388672,-97.1467361450195,25.1267757415771,-122.493759155273,-105.24382019043,-64.7990264892578,27.375524520874,-18.496919631958,-159.390838623047,-60.0962295532227,-91.2675628662109,-99.2370147705078,-271.804321289062,-122.346221923828,-71.7524337768555,-12.5415210723877,-113.978073120117,-40.4345970153809
-31.7025966644287,-29.874210357666,70.523567199707,-0.728817045688629,-106.298713684082,-70.4513092041016,-125.423446655273,-128.835906982422,-189.048431396484,-127.750129699707,257.158203125,77.0529632568359,-260.244201660156,-100.205612182617,-87.2676467895508,-95.1161651611328,-92.2913970947266,-23.0363330841064,14.9950494766235,-78.1617813110352,-87.4264526367188,-33.497859954834,28.59202003479,-26.2217578887939,-107.419174194336,-60.8317947387695,-18.3581790924072,-85.8292770385742,-277.941009521484,-130.14289855957,-113.554016113281,-34.6919593811035,-4.55960083007812,-20.7564010620117
0.282088994979858,29.5737628936768,77.5888748168945,30.7183952331543,-65.3973159790039,-47.8464965820312,-74.9984741210938,-93.8307647705078,-163.500778198242,-167.063262939453,281.009155273438,69.3565902709961,-239.144378662109,-161.952117919922,-6.48269319534302,-81.6823196411133,-36.813663482666,35.7096824645996,17.639404296875,-101.293975830078,-34.3884735107422,25.9352626800537,-2.81775546073914,3.00184845924377,-30.5806331634521,-166.573455810547,34.0436630249023,-13.6822347640991,-191.343780517578,-156.704544067383,-80.0497055053711,-63.8281669616699,14.7346363067627,30.3283653259277
30.3372764587402,36.4121170043945,48.3623046875,-1.22477388381958,-55.6482925415039,-64.2213897705078,-93.7204208374023,-98.3245468139648,-160.515823364258,-214.114410400391,277.424652099609,29.9391422271729,-183.049194335938,-203.867904663086,46.3954734802246,-83.2780532836914,-39.6633262634277,-14.4107580184937,39.108341217041,-167.96159362793,23.0286407470703,-5.72528600692749,-14.9511127471924,37.7404098510742,-9.92312812805176,-207.025085449219,38.6318969726562,31.0683307647705,-79.2054595947266,-179.725448608398,-9.56716823577881,-58.8386383056641,9.10778999328613,-21.0485534667969
33.334041595459,-36.495433807373,9.26761722564697,-60.0458831787109,-29.2478275299072,-120.001579284668,-99.1897659301758,-150.875854492188,-147.374237060547,-262.962768554688,262.144256591797,-24.3248291015625,-121.623344421387,-185.335418701172,30.3108901977539,-81.8259201049805,-86.391960144043,-132.161087036133,76.7364044189453,-119.011337280273,41.2563400268555,-91.0841217041016,-9.36251735687256,39.7975807189941,-86.2456970214844,-193.822937011719,35.1475639343262,-10.8341770172119,1.50639176368713,-196.792831420898,3.10635924339294,15.2177457809448,40.228874206543,-113.542106628418
21.2470226287842,-58.6120300292969,23.673791885376,-70.9806060791016,-2.44826006889343,-134.942230224609,-47.5415840148926,-195.359390258789,-146.04931640625,-280.408264160156,254.825805664062,-35.2945098876953,-71.8910217285156,-198.579711914062,30.3619117736816,-17.8400135040283,-46.8331832885742,-150.781036376953,83.4756317138672,-61.932243347168,30.6061573028564,-124.055465698242,-12.1718664169312,49.1809539794922,-184.460357666016,-215.161895751953,24.1318912506104,-10.907265663147,-12.5563898086548,-223.011520385742,-9.99527835845947,57.2540054321289,89.765625,-113.300285339355
8.80836486816406,-28.0633373260498,22.2705612182617,-53.4334487915039,-3.16513681411743,-93.2275619506836,9.79573822021484,-157.343002319336,-130.80322265625,-256.151000976562,256.639953613281,5.87729549407959,-43.8376274108887,-230.592697143555,51.6184921264648,24.1460437774658,50.8767700195312,-143.87727355957,-10.5141668319702,-91.410041809082,21.4246959686279,-125.004325866699,-19.7445831298828,71.9098815917969,-165.78987121582,-204.851928710938,13.8545007705688,66.7330932617188,-112.182563781738,-188.077392578125,-33.0651359558105,-5.35661649703979,135.546890258789,-60.1649971008301
