Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
164.436569213867,84.9654541015625,-52.0459060668945,-113.739952087402,-46.5726623535156,-108.471855163574,-60.1402816772461,-38.7958068847656,-105.770179748535,-190.502075195312,104.80982208252,90.5186157226562,-66.3675079345703,-191.923156738281,185.582656860352,133.028457641602,-29.0339870452881,-90.8330917358398,42.4981536865234,55.195125579834,-8.06194114685059,-77.1110534667969,-33.4276504516602,-104.216117858887
168.535690307617,107.742050170898,-68.7027893066406,-119.382629394531,-27.6367282867432,-60.341381072998,-50.1359710693359,-37.6698036193848,-91.0341415405273,-214.431747436523,39.3674621582031,5.73913764953613,-59.1949691772461,-215.393569946289,100.275901794434,130.704437255859,-38.8082466125488,-108.95295715332,38.1300430297852,48.147346496582,-13.594780921936,-54.2619171142578,-23.7453002929688,-121.03923034668
168.273178100586,113.540023803711,-91.6335754394531,-68.0969619750977,17.6352272033691,-20.6795310974121,-30.8573150634766,-39.8773040771484,-33.464427947998,-217.904113769531,2.8513822555542,-13.9495248794556,-23.6167659759521,-213.05322265625,78.79296875,109.821266174316,-23.6544170379639,-163.823425292969,57.040168762207,34.6237411499023,10.7031230926514,-49.6499633789062,23.4703960418701,-98.1586380004883
190.034561157227,107.534202575684,-63.9302749633789,-52.7037162780762,55.217716217041,-52.2579078674316,-26.8229141235352,-43.998104095459,-3.52019381523132,-179.210830688477,17.9867210388184,-3.9411256313324,-6.53035402297974,-180.602478027344,20.237096786499,62.0158653259277,-32.5107383728027,-170.537673950195,55.654354095459,26.8693351745605,64.2948684692383,-37.6845664978027,56.7854042053223,-95.4445114135742
162.257873535156,67.6189727783203,-20.6891345977783,-25.631893157959,55.5274391174316,-101.555526733398,0.303354233503342,-65.4457397460938,-17.5488929748535,-98.2784652709961,29.4852714538574,-17.8297843933105,-19.2792854309082,-134.552581787109,-18.3057403564453,2.51528787612915,-2.89873695373535,-166.122848510742,27.7743721008301,5.28928279876709,81.9739303588867,15.6753225326538,45.8424339294434,-65.1052474975586
107.456535339355,14.9147624969482,-9.66805553436279,70.3020629882812,24.8916797637939,-81.0551452636719,15.2890453338623,-56.6745719909668,-58.2316703796387,9.48293304443359,17.9215717315674,8.93691349029541,-44.8994178771973,-60.7137336730957,0.306122392416,-22.8255634307861,80.4958877563477,-176.481384277344,38.3142318725586,-20.3767108917236,43.968334197998,80.2915725708008,27.213472366333,3.74104738235474
122.421630859375,-4.93307304382324,-34.2826881408691,122.370399475098,-18.3801116943359,-24.1834259033203,-13.708890914917,4.88922500610352,-93.5155334472656,55.2525749206543,9.85552024841309,46.4933166503906,-74.100944519043,-21.5307502746582,15.3827171325684,-42.7535438537598,83.6051025390625,-134.281494140625,88.2295837402344,-44.2005386352539,-12.9592342376709,110.799697875977,5.57013988494873,39.3513679504395
118.68278503418,36.0981140136719,-69.1842346191406,88.7756195068359,-49.0491790771484,0.840883374214172,-47.2433662414551,48.2724075317383,-131.752487182617,9.08467197418213,8.71772480010986,30.3595542907715,-111.068473815918,-60.4028701782227,10.8101634979248,-63.7986373901367,-34.5651054382324,-55.4332542419434,97.5549011230469,-57.1717376708984,-59.3456039428711,111.197105407715,-25.2593593597412,32.6544075012207
49.2702865600586,93.1520690917969,-67.5956497192383,61.8398666381836,-72.7619781494141,11.7552156448364,-62.345516204834,39.4499549865723,-177.191711425781,-56.398265838623,47.5799827575684,23.9241580963135,-154.749496459961,-91.5383377075195,31.8295803070068,-32.4688606262207,-139.861267089844,5.01117515563965,57.1274719238281,-39.7761154174805,-87.8345794677734,103.948509216309,-32.007152557373,-6.7628870010376
37.2775039672852,99.4482345581055,-67.4216537475586,56.0598602294922,-104.428215026855,25.0800342559814,-55.4852828979492,6.58260440826416,-189.27116394043,-98.4532089233398,112.277732849121,30.1315517425537,-178.576370239258,-100.910652160645,91.2315444946289,0.266381114721298,-137.044555664062,30.6702136993408,41.9370346069336,-35.6907501220703,-94.783805847168,104.232460021973,-48.6345863342285,-59.6273078918457
84.9654541015625,89.0310440063477,-113.739952087402,38.3401947021484,-108.471855163574,41.9312171936035,-38.7958068847656,-45.2597389221191,-190.502075195312,-98.0258331298828,90.5186157226562,-28.6192932128906,-191.923156738281,-128.390609741211,133.028457641602,-47.1362762451172,-90.8330917358398,-40.5945281982422,55.195125579834,-59.872730255127,-77.1110534667969,123.632278442383,-104.216117858887,-86.7893371582031
107.742050170898,119.631736755371,-119.382629394531,22.4793949127197,-60.341381072998,90.1828765869141,-37.6698036193848,-91.3533935546875,-214.431747436523,-68.9771499633789,5.73913764953613,-107.369979858398,-215.393569946289,-112.931228637695,130.704437255859,-121.772010803223,-108.95295715332,-169.474151611328,48.147346496582,-49.6590576171875,-54.2619171142578,138.648696899414,-121.03923034668,-125.474975585938
113.540023803711,148.032287597656,-68.0969619750977,-0.751800537109375,-20.6795310974121,119.190269470215,-39.8773040771484,-89.3809280395508,-217.904113769531,-65.7558288574219,-13.9495248794556,-133.158752441406,-213.05322265625,-56.8333053588867,109.821266174316,-153.872512817383,-163.823425292969,-191.627288818359,34.6237411499023,-27.7603340148926,-49.6499633789062,99.1743316650391,-98.1586380004883,-184.0869140625
107.534202575684,100.242980957031,-52.7037162780762,-50.5366020202637,-52.2579078674316,56.9070930480957,-43.998104095459,-91.8618392944336,-179.210830688477,-68.1243515014648,-3.9411256313324,-144.076858520508,-180.602478027344,-40.1055107116699,62.0158653259277,-173.830047607422,-170.537673950195,-122.723434448242,26.8693351745605,-38.6194725036621,-37.6845664978027,24.5011882781982,-95.4445114135742,-199.785308837891
67.6189727783203,-1.55785155296326,-25.631893157959,-83.833854675293,-101.555526733398,-10.2459373474121,-65.4457397460938,-148.530303955078,-98.2784652709961,-43.9064636230469,-17.8297843933105,-172.110610961914,-134.552581787109,-34.8470993041992,2.51528787612915,-207.484634399414,-166.122848510742,-94.7263793945312,5.28928279876709,-30.6258068084717,15.6753225326538,-4.03664922714233,-65.1052474975586,-199.212219238281
14.9147624969482,-46.7173118591309,70.3020629882812,-60.0859413146973,-81.0551452636719,15.8104295730591,-56.6745719909668,-172.309921264648,9.48293304443359,-32.846435546875,8.93691349029541,-177.835357666016,-60.7137336730957,-4.1668381690979,-22.8255634307861,-200.133834838867,-176.481384277344,-97.3017044067383,-20.3767108917236,-10.152606010437,80.2915725708008,9.98836421966553,3.74104738235474,-208.400192260742
-4.93307304382324,-11.5801725387573,122.370399475098,-10.7295970916748,-24.1834259033203,65.6588134765625,4.88922500610352,-128.502914428711,55.2525749206543,-39.4377632141113,46.4933166503906,-153.609649658203,-21.5307502746582,5.95518207550049,-42.7535438537598,-140.083145141602,-134.281494140625,-85.0696029663086,-44.2005386352539,-19.4961776733398,110.799697875977,5.59199190139771,39.3513679504395,-187.382614135742
36.0981140136719,-11.6747360229492,88.7756195068359,21.2002029418945,0.840883374214172,61.0271835327148,48.2724075317383,-103.749130249023,9.08467197418213,-40.4002418518066,30.3595542907715,-149.420623779297,-60.4028701782227,-12.4448118209839,-63.7986373901367,-119.604042053223,-55.4332542419434,-83.6904907226562,-57.1717376708984,-9.26994705200195,111.197105407715,4.81314945220947,32.6544075012207,-159.688293457031
93.1520690917969,-71.0935440063477,61.8398666381836,30.2847709655762,11.7552156448364,30.5384540557861,39.4499549865723,-88.0228958129883,-56.398265838623,-31.7030868530273,23.9241580963135,-159.197616577148,-91.5383377075195,-21.3945446014404,-32.4688606262207,-148.858489990234,5.01117515563965,-95.6559753417969,-39.7761154174805,14.7808170318604,103.948509216309,24.5777587890625,-6.7628870010376,-137.209503173828
99.4482345581055,-76.7748641967773,56.0598602294922,13.8468198776245,25.0800342559814,23.1326026916504,6.58260440826416,-43.4986724853516,-98.4532089233398,-4.66090631484985,30.1315517425537,-129.160446166992,-100.910652160645,-15.5599899291992,0.266381114721298,-133.959182739258,30.6702136993408,-80.0863647460938,-35.6907501220703,-2.01342701911926,104.232460021973,19.2007694244385,-59.6273078918457,-105.855949401855
89.0310440063477,-23.9939212799072,38.3401947021484,-28.7559509277344,41.9312171936035,64.8464889526367,-45.2597389221191,-38.110595703125,-98.0258331298828,10.0534839630127,-28.6192932128906,-93.8648834228516,-128.390609741211,-12.8134908676147,-47.1362762451172,-92.2050247192383,-40.5945281982422,-39.213794708252,-59.872730255127,4.73428535461426,123.632278442383,15.9165000915527,-86.7893371582031,-108.587333679199
119.631736755371,-22.7974033355713,22.4793949127197,-64.5045700073242,90.1828765869141,140.087875366211,-91.3533935546875,-61.2763366699219,-68.9771499633789,13.1590213775635,-107.369979858398,-99.8377075195312,-112.931228637695,-1.61452555656433,-121.772010803223,-82.3147811889648,-169.474151611328,-37.409912109375,-49.6590576171875,53.5608100891113,138.648696899414,61.508716583252,-125.474975585938,-118.794166564941
148.032287597656,-82.9771041870117,-0.751800537109375,-54.3168792724609,119.190269470215,187.030120849609,-89.3809280395508,-39.9056053161621,-65.7558288574219,66.8249588012695,-133.158752441406,-91.8945693969727,-56.8333053588867,46.626579284668,-153.872512817383,-52.3102149963379,-191.627288818359,-51.925910949707,-27.7603340148926,33.2279777526855,99.1743316650391,114.570251464844,-184.0869140625,-92.4688949584961
100.242980957031,-111.26252746582,-50.5366020202637,-4.63101053237915,56.9070930480957,172.596466064453,-91.8618392944336,-7.01345777511597,-68.1243515014648,112.245658874512,-144.076858520508,-59.1019897460938,-40.1055107116699,94.9982452392578,-173.830047607422,-10.9765701293945,-122.723434448242,12.6995124816895,-38.6194725036621,-31.8693809509277,24.5011882781982,138.69970703125,-199.785308837891,-81.851921081543
-1.55785155296326,-77.3409118652344,-83.833854675293,36.7408638000488,-10.2459373474121,128.260238647461,-148.530303955078,13.4396457672119,-43.9064636230469,68.977897644043,-172.110610961914,-59.4653854370117,-34.8470993041992,85.9533386230469,-207.484634399414,-56.4828605651855,-94.7263793945312,72.3035125732422,-30.6258068084717,-14.6905164718628,-4.03664922714233,132.373046875,-199.212219238281,-69.882209777832
-46.7173118591309,-36.5546607971191,-60.0859413146973,46.7820358276367,15.8104295730591,117.303695678711,-172.309921264648,36.6695976257324,-32.846435546875,23.2442398071289,-177.835357666016,-75.8296203613281,-4.1668381690979,44.5609092712402,-200.133834838867,-143.704528808594,-97.3017044067383,-5.02968215942383,-10.152606010437,57.3852615356445,9.98836421966553,118.700576782227,-208.400192260742,-25.3007965087891
-11.5801725387573,4.75387668609619,-10.7295970916748,58.4026412963867,65.6588134765625,169.927856445312,-128.502914428711,26.6993789672852,-39.4377632141113,21.2693424224854,-153.609649658203,-85.0226516723633,5.95518207550049,-1.23766350746155,-140.083145141602,-153.910537719727,-85.0696029663086,-113.814926147461,-19.4961776733398,92.1341323852539,5.59199190139771,152.801574707031,-187.382614135742,-23.5183219909668
-11.6747360229492,79.4369049072266,21.2002029418945,92.0123062133789,61.0271835327148,215.362609863281,-103.749130249023,-7.11191558837891,-40.4002418518066,-1.55512869358063,-149.420623779297,-109.474548339844,-12.4448118209839,-52.1370277404785,-119.604042053223,-118.532562255859,-83.6904907226562,-149.572311401367,-9.26994705200195,76.0100555419922,4.81314945220947,193.007614135742,-159.688293457031,-55.3398208618164
-71.0935440063477,114.464584350586,30.2847709655762,111.611053466797,30.5384540557861,172.11540222168,-88.0228958129883,-33.1945457458496,-31.7030868530273,-42.2325286865234,-159.197616577148,-138.630828857422,-21.3945446014404,-66.6629486083984,-148.858489990234,-109.575256347656,-95.6559753417969,-189.374084472656,14.7808170318604,26.672721862793,24.5777587890625,145.329544067383,-137.209503173828,-65.78173828125
-76.7748641967773,36.5616912841797,13.8468198776245,84.8657150268555,23.1326026916504,87.3745346069336,-43.4986724853516,-85.7952423095703,-4.66090631484985,-77.7149658203125,-129.160446166992,-174.314910888672,-15.5599899291992,-52.4043998718262,-133.959182739258,-106.854507446289,-80.0863647460938,-239.555465698242,-2.01342701911926,-14.8368453979492,19.2007694244385,64.0951843261719,-105.855949401855,-97.671012878418
-23.9939212799072,-60.7394790649414,-28.7559509277344,28.1300029754639,64.8464889526367,39.8039474487305,-38.110595703125,-134.478225708008,10.0534839630127,-106.02758026123,-93.8648834228516,-207.400894165039,-12.8134908676147,-62.5597686767578,-92.2050247192383,-109.060218811035,-39.213794708252,-201.888534545898,4.73428535461426,-17.7511558532715,15.9165000915527,23.2321834564209,-108.587333679199,-133.247207641602
-22.7974033355713,-90.9317092895508,-64.5045700073242,-21.298303604126,140.087875366211,15.9050855636597,-61.2763366699219,-108.594139099121,13.1590213775635,-87.118049621582,-99.8377075195312,-171.484252929688,-1.61452555656433,-52.0085487365723,-82.3147811889648,-122.818008422852,-37.409912109375,-74.4675903320312,53.5608100891113,2.07879757881165,61.508716583252,-17.2326126098633,-118.794166564941,-116.498336791992
-82.9771041870117,-95.8387756347656,-54.3168792724609,-37.4449806213379,187.030120849609,-3.34288549423218,-39.9056053161621,-52.4623603820801,66.8249588012695,-26.4026432037354,-91.8945693969727,-97.7740249633789,46.626579284668,4.72528743743896,-52.3102149963379,-101.32804107666,-51.925910949707,39.949462890625,33.2279777526855,30.326545715332,114.570251464844,-35.1669311523438,-92.4688949584961,-86.2304840087891
-111.26252746582,-90.2782897949219,-4.63101053237915,-8.68891716003418,172.596466064453,8.07541370391846,-7.01345777511597,-11.8107862472534,112.245658874512,17.8894577026367,-59.1019897460938,-68.471549987793,94.9982452392578,27.7661514282227,-10.9765701293945,-76.6295700073242,12.6995124816895,56.281120300293,-31.8693809509277,20.1269416809082,138.69970703125,49.4786834716797,-81.851921081543,-50.6621780395508
-77.3409118652344,-53.6034164428711,36.7408638000488,72.2058029174805,128.260238647461,58.8785743713379,13.4396457672119,57.5118827819824,68.977897644043,35.6889114379883,-59.4653854370117,-29.1126232147217,85.9533386230469,24.6950645446777,-56.4828605651855,-95.4012603759766,72.3035125732422,-11.0750589370728,-14.6905164718628,-51.0192337036133,132.373046875,190.779724121094,-69.882209777832,15.4692478179932
-36.5546607971191,-17.6387767791748,46.7820358276367,178.148620605469,117.303695678711,126.565246582031,36.6695976257324,144.336929321289,23.2442398071289,51.4541397094727,-75.8296203613281,53.6899147033691,44.5609092712402,58.042839050293,-143.704528808594,-68.3551483154297,-5.02968215942383,-94.6710357666016,57.3852615356445,-67.3458404541016,118.700576782227,269.154205322266,-25.3007965087891,69.7537689208984
4.75387668609619,-9.75113677978516,58.4026412963867,215.206726074219,169.927856445312,157.945495605469,26.6993789672852,156.237915039062,21.2693424224854,72.5944671630859,-85.0226516723633,83.6429977416992,-1.23766350746155,71.9675064086914,-153.910537719727,9.73091697692871,-113.814926147461,-156.347473144531,92.1341323852539,4.67349195480347,152.801574707031,242.113998413086,-23.5183219909668,79.8606948852539
79.4369049072266,-31.7945537567139,92.0123062133789,133.902847290039,215.362609863281,107.553024291992,-7.11191558837891,83.0877990722656,-1.55512869358063,73.7492141723633,-109.474548339844,43.7243537902832,-52.1370277404785,30.2538166046143,-118.532562255859,7.36561489105225,-149.572311401367,-164.896041870117,76.0100555419922,35.7147483825684,193.007614135742,145.125930786133,-55.3398208618164,51.1930046081543
