Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-127.249458312988,104.596321105957,-297.019409179688,56.6393966674805,55.9241828918457,85.5635528564453,-234.100234985352,-50.602237701416,39.4755516052246,-43.2819557189941,-191.047668457031,-80.2128677368164,-21.1268672943115,-135.984191894531,-191.249145507812,-11.7428760528564,-65.268669128418,-225.438827514648,39.8392105102539,109.751647949219,-64.4413604736328,-43.6182899475098,23.949104309082,-18.9362239837646,-70.2588195800781,-28.5993633270264,-27.5027770996094,-98.0417022705078,-65.1863708496094,135.257339477539,56.1917114257812,49.835018157959,-159.796310424805,-78.5978469848633
-18.2024059295654,103.505599975586,-192.28547668457,80.9981384277344,42.8278617858887,109.897026062012,-154.594009399414,-41.1329536437988,32.4601821899414,-27.703971862793,-129.347808837891,-93.3097534179688,-15.5046873092651,-119.575607299805,-215.999923706055,1.65154325962067,-51.6863212585449,-146.022201538086,79.2927169799805,109.571472167969,-57.6957740783691,-16.0437431335449,11.7779388427734,12.4114007949829,-94.6059417724609,-1.01163816452026,-18.9080200195312,-97.930793762207,19.2493686676025,150.512084960938,-49.7739067077637,58.7259559631348,-119.49568939209,-85.3949813842773
61.4996795654297,99.3767318725586,-44.0269470214844,113.073181152344,61.7379035949707,138.676574707031,-62.4470100402832,-3.09196639060974,16.7374839782715,-23.6573295593262,-121.193817138672,-79.4651336669922,-32.7678565979004,-135.511734008789,-268.864410400391,-82.2736358642578,-107.730880737305,-111.756362915039,100.851409912109,82.6500473022461,-28.6401176452637,25.1644821166992,24.5048885345459,-7.35164165496826,-95.6569671630859,3.32722687721252,-36.6570091247559,-61.4858322143555,61.6371307373047,158.117492675781,-108.227485656738,-27.6843299865723,-112.650581359863,-158.350677490234
132.018981933594,70.9742660522461,83.8005294799805,93.8897094726562,100.019325256348,124.089912414551,12.424295425415,-17.4577541351318,10.2953758239746,-55.3605041503906,-88.128547668457,-85.0551605224609,-86.7237701416016,-163.452850341797,-252.655456542969,-127.623504638672,-205.479553222656,-128.468246459961,69.8259735107422,92.4603118896484,3.50994968414307,7.57048606872559,35.3889846801758,-40.863883972168,-90.0403594970703,-30.6279926300049,-69.9071502685547,-1.18509531021118,91.7739105224609,105.241249084473,-103.737663269043,-114.767044067383,-115.101058959961,-267.142303466797
157.926727294922,-3.98351645469666,118.458534240723,-16.1650047302246,74.0944213867188,83.8994827270508,32.9180564880371,-102.039794921875,3.77865314483643,-72.8967666625977,-53.1228141784668,-126.136199951172,-132.371322631836,-160.739776611328,-134.145584106445,-57.4658050537109,-233.754760742188,-88.2657241821289,18.9935703277588,99.3027572631836,20.6797351837158,-35.8539505004883,6.08779764175415,-27.1945400238037,-35.4301071166992,-36.4129867553711,-78.8863220214844,-2.83014011383057,77.3181762695312,11.6430540084839,-145.144577026367,-163.144332885742,-127.153533935547,-309.823181152344
134.56916809082,-58.4836616516113,115.358390808105,-109.669189453125,24.5842418670654,49.4742317199707,-3.69873285293579,-145.113525390625,-2.95145988464355,-25.2757339477539,-81.3143997192383,-112.385688781738,-139.727920532227,-130.382217407227,-68.1845855712891,-15.3414392471313,-227.691970825195,-70.3793792724609,1.35181796550751,45.9581909179688,10.3454132080078,-24.6185264587402,-13.7578153610229,20.1444034576416,-3.35288453102112,21.9168548583984,-66.7901763916016,-20.0148544311523,63.3138847351074,-19.3740406036377,-218.592895507812,-156.297576904297,-149.711639404297,-247.459213256836
142.01399230957,-41.8856925964355,91.7366409301758,-81.0182800292969,34.0679244995117,5.78499221801758,-54.8803329467773,-86.4212646484375,2.43881916999817,25.0826778411865,-131.256988525391,-15.5941410064697,-150.783065795898,-95.1748428344727,-157.761108398438,-31.7206211090088,-255.320281982422,-86.729362487793,2.57270860671997,26.3247089385986,-23.2450504302979,20.4749145507812,6.42133188247681,52.8550148010254,-57.7492408752441,53.9208793640137,-55.7241744995117,5.05796384811401,90.2486343383789,13.166898727417,-232.759613037109,-121.163391113281,-177.595855712891,-167.432479858398
140.683090209961,22.3386421203613,-2.00585222244263,12.0294609069824,72.8964767456055,-4.33459234237671,-92.8118209838867,-1.75731086730957,-20.5397644042969,41.3312187194824,-150.247695922852,63.651439666748,-183.081298828125,-78.0504379272461,-216.997970581055,-13.3733139038086,-226.47102355957,-58.2169761657715,2.01931929588318,87.7438201904297,-39.5807342529297,27.0606994628906,-1.5370796918869,60.269474029541,-90.0953674316406,-14.1940107345581,-69.3727493286133,26.6539936065674,72.9690475463867,53.2942276000977,-199.237274169922,-159.555999755859,-217.104461669922,-108.751762390137
93.3910064697266,84.5792922973633,-59.385627746582,55.0408172607422,87.7097702026367,58.5760231018066,-90.4455871582031,-6.08347702026367,-63.1583518981934,32.8056030273438,-127.586082458496,33.7268257141113,-192.186721801758,-111.494384765625,-146.534606933594,29.9512157440186,-161.841491699219,-65.344841003418,20.6639862060547,129.549667358398,-27.0644397735596,-7.50260400772095,-48.2895164489746,42.2946357727051,-56.5698318481445,-77.2154235839844,-107.551383972168,17.9969997406006,42.9677658081055,76.791877746582,-152.571319580078,-263.142913818359,-215.994995117188,-98.0310516357422
83.2888717651367,118.943305969238,-2.93505048751831,55.0765914916992,84.6154632568359,109.895469665527,-58.6262130737305,-82.1114349365234,-64.591552734375,-16.9370594024658,-86.2777328491211,-54.774528503418,-167.282806396484,-176.659744262695,-68.664306640625,42.8635787963867,-197.535537719727,-120.126823425293,66.0853500366211,128.974334716797,-29.672758102417,-30.5744590759277,-59.2904281616211,0.645358085632324,-36.7622299194336,-36.3299293518066,-114.68278503418,-16.7722721099854,87.2027816772461,63.220329284668,-58.2305641174316,-292.831390380859,-142.186614990234,-171.00048828125
104.596321105957,127.71240234375,56.6393966674805,78.6421966552734,85.5635528564453,96.1417388916016,-50.602237701416,-89.7672119140625,-43.2819557189941,-68.824836730957,-80.2128677368164,-78.2299575805664,-135.984191894531,-217.140029907227,-11.7428760528564,-4.36535787582397,-225.438827514648,-101.448417663574,109.751647949219,126.860130310059,-43.6182899475098,-13.8998546600342,-18.9362239837646,-43.3711013793945,-28.5993633270264,31.3154563903809,-98.0417022705078,-41.470157623291,135.257339477539,14.3675327301025,49.835018157959,-236.731719970703,-78.5978469848633,-231.478561401367
103.505599975586,94.9951858520508,80.9981384277344,140.431457519531,109.897026062012,61.0936851501465,-41.1329536437988,-25.861177444458,-27.703971862793,-83.0168533325195,-93.3097534179688,-43.434513092041,-119.575607299805,-227.296859741211,1.65154325962067,-110.100860595703,-146.022201538086,-56.7754592895508,109.571472167969,91.991813659668,-16.0437431335449,21.6222915649414,12.4114007949829,-69.1842651367188,-1.01163816452026,45.0300407409668,-97.930793762207,-12.8468313217163,150.512084960938,-29.1382808685303,58.7259559631348,-216.571258544922,-85.3949813842773,-222.902160644531
99.3767318725586,15.6369342803955,113.073181152344,188.621200561523,138.676574707031,8.29182720184326,-3.09196639060974,-29.3028163909912,-23.6573295593262,-104.156410217285,-79.4651336669922,-55.8490028381348,-135.511734008789,-234.001815795898,-82.2736358642578,-198.95442199707,-111.756362915039,-88.0402297973633,82.6500473022461,20.6852970123291,25.1644821166992,34.3319206237793,-7.35164165496826,-75.0200347900391,3.32722687721252,26.3040561676025,-61.4858322143555,15.0031452178955,158.117492675781,-47.04443359375,-27.6843299865723,-235.655990600586,-158.350677490234,-224.127212524414
70.9742660522461,-48.543628692627,93.8897094726562,144.321731567383,124.089912414551,-57.3346977233887,-17.4577541351318,-81.8918838500977,-55.3605041503906,-145.421966552734,-85.0551605224609,-104.196258544922,-163.452850341797,-242.369995117188,-127.623504638672,-214.844100952148,-128.468246459961,-136.670486450195,92.4603118896484,-25.8494892120361,7.57048606872559,2.3148627281189,-40.863883972168,-80.0889663696289,-30.6279926300049,5.85735893249512,-1.18509531021118,-10.1891660690308,105.241249084473,-60.0452880859375,-114.767044067383,-189.228271484375,-267.142303466797,-219.070755004883
-3.98351645469666,-316.726165771484,-16.1650047302246,-405.75732421875,83.8994827270508,-128.787261962891,-102.039794921875,-196.508239746094,-72.8967666625977,-120.120979309082,-126.136199951172,-176.071655273438,-160.739776611328,-120.954689025879,-57.4658050537109,-20.4550647735596,-88.2657241821289,-72.6981735229492,99.3027572631836,-109.796852111816,-35.8539505004883,-76.6482849121094,-27.1945400238037,-99.0635299682617,-36.4129867553711,-31.037260055542,-2.83014011383057,-38.456428527832,11.6430540084839,-393.32763671875,-163.144332885742,-42.592155456543,-309.823181152344,-157.027786254883
-58.4836616516113,-351.162475585938,-109.669189453125,-344.798980712891,49.4742317199707,-135.712265014648,-145.113525390625,-173.245529174805,-25.2757339477539,-106.278930664062,-112.385688781738,-218.220916748047,-130.382217407227,-60.070198059082,-15.3414392471313,-134.734771728516,-70.3793792724609,51.6803207397461,45.9581909179688,-120.679016113281,-24.6185264587402,-79.5595703125,20.1444034576416,-106.519874572754,21.9168548583984,-29.8373489379883,-20.0148544311523,3.71802115440369,-19.3740406036377,-459.853240966797,-156.297576904297,-58.8162994384766,-247.459213256836,-151.687866210938
-41.8856925964355,-305.395080566406,-81.0182800292969,-197.436172485352,5.78499221801758,-140.777847290039,-86.4212646484375,-153.611801147461,25.0826778411865,-95.1296081542969,-15.5941410064697,-280.075439453125,-95.1748428344727,-50.6313323974609,-31.7206211090088,-181.139312744141,-86.729362487793,75.1693801879883,26.3247089385986,-124.535301208496,20.4749145507812,-100.821655273438,52.8550148010254,-95.5293655395508,53.9208793640137,-56.0378684997559,5.05796384811401,27.2279396057129,13.166898727417,-426.271240234375,-121.163391113281,-74.2631454467773,-167.432479858398,-218.332290649414
22.3386421203613,-249.654357910156,12.0294609069824,-38.7979736328125,-4.33459234237671,-123.918647766113,-1.75731086730957,-134.474060058594,41.3312187194824,-54.1819725036621,63.651439666748,-263.238800048828,-78.0504379272461,-87.4976348876953,-13.3733139038086,-132.276565551758,-58.2169761657715,21.2136745452881,87.7438201904297,-107.788185119629,27.0606994628906,-100.41739654541,60.269474029541,-27.1623210906982,-14.1940107345581,-88.6039733886719,26.6539936065674,23.540885925293,53.2942276000977,-304.977844238281,-159.555999755859,-124.36563873291,-108.751762390137,-240.35173034668
84.5792922973633,-166.866912841797,55.0408172607422,50.5894813537598,58.5760231018066,-77.4119415283203,-6.08347702026367,-109.181922912598,32.8056030273438,1.86154043674469,33.7268257141113,-201.584976196289,-111.494384765625,-64.2185821533203,29.9512157440186,-190.302764892578,-65.344841003418,23.9272346496582,129.549667358398,-93.4120635986328,-7.50260400772095,-90.3082656860352,42.2946357727051,4.74868679046631,-77.2154235839844,-110.482437133789,17.9969997406006,1.61876952648163,76.791877746582,-173.123336791992,-263.142913818359,-120.885261535645,-98.0310516357422,-187.784194946289
118.943305969238,-84.4556274414062,55.0765914916992,51.3335800170898,109.895469665527,-21.4195079803467,-82.1114349365234,-40.5751113891602,-16.9370594024658,26.2243385314941,-54.774528503418,-150.157333374023,-176.659744262695,31.9832763671875,42.8635787963867,-264.475189208984,-120.126823425293,36.9651145935059,128.974334716797,-148.216247558594,-30.5744590759277,-83.8289794921875,0.645358085632324,-18.9405860900879,-36.3299293518066,-112.346481323242,-16.7722721099854,6.20595645904541,63.220329284668,-78.5344467163086,-292.831390380859,-4.78339815139771,-171.00048828125,-103.712821960449
127.71240234375,-95.2734603881836,78.6421966552734,0.619647443294525,96.1417388916016,6.62593555450439,-89.7672119140625,38.5234527587891,-68.824836730957,42.5263175964355,-78.2299575805664,-67.9431228637695,-217.140029907227,119.814758300781,-4.36535787582397,-187.930236816406,-101.448417663574,11.8359241485596,126.860130310059,-154.910247802734,-13.8998546600342,-51.4110107421875,-43.3711013793945,3.68406057357788,31.3154563903809,-91.7986068725586,-41.470157623291,32.7107162475586,14.3675327301025,5.3349814414978,-236.731719970703,78.8505020141602,-231.478561401367,-22.4225997924805
94.9951858520508,-59.3791160583496,140.431457519531,-20.7190761566162,61.0936851501465,28.6617908477783,-25.861177444458,44.717700958252,-83.0168533325195,85.8624114990234,-43.434513092041,15.3198738098145,-227.296859741211,167.783615112305,-110.100860595703,-118.564544677734,-56.7754592895508,-0.0182365253567696,91.991813659668,21.5326538085938,21.6222915649414,-27.1801280975342,-69.1842651367188,82.3533706665039,45.0300407409668,-65.5474014282227,-12.8468313217163,30.562614440918,-29.1382808685303,130.044509887695,-216.571258544922,68.4095458984375,-222.902160644531,4.21002960205078
15.6369342803955,94.7758407592773,188.621200561523,31.95139503479,8.29182720184326,95.9570083618164,-29.3028163909912,21.6247615814209,-104.156410217285,132.802581787109,-55.8490028381348,25.0519409179688,-234.001815795898,172.317169189453,-198.95442199707,-133.958877563477,-88.0402297973633,-13.3534288406372,20.6852970123291,223.776824951172,34.3319206237793,-40.2447662353516,-75.0200347900391,128.2939453125,26.3040561676025,-47.894847869873,15.0031452178955,21.0560436248779,-47.04443359375,224.829284667969,-235.655990600586,49.2742767333984,-224.127212524414,-15.6048460006714
-48.543628692627,162.639007568359,144.321731567383,99.2504730224609,-57.3346977233887,156.767105102539,-81.8918838500977,39.2412109375,-145.421966552734,145.529602050781,-104.196258544922,-12.3924808502197,-242.369995117188,153.775909423828,-214.844100952148,-107.598815917969,-136.670486450195,-20.6256980895996,-25.8494892120361,274.333435058594,2.3148627281189,-35.1181602478027,-80.0889663696289,104.010803222656,5.85735893249512,-33.2414741516113,-10.1891660690308,39.3849143981934,-60.0452880859375,222.031051635742,-189.228271484375,19.9392490386963,-219.070755004883,-14.3936719894409
-316.726165771484,115.783668518066,-405.75732421875,109.331573486328,-128.787261962891,131.834014892578,-196.508239746094,26.6436424255371,-120.120979309082,99.9470062255859,-176.071655273438,-44.4881896972656,-120.954689025879,138.929443359375,-20.4550647735596,-21.3361644744873,-72.6981735229492,41.0313911437988,-109.796852111816,219.662017822266,-76.6482849121094,-5.23897361755371,-99.0635299682617,64.0621566772461,-31.037260055542,-10.1011905670166,-38.456428527832,74.7755126953125,-393.32763671875,187.62890625,-42.592155456543,-41.2776718139648,-157.027786254883,-10.4440088272095
-351.162475585938,89.5543899536133,-344.798980712891,88.6374206542969,-135.712265014648,61.3046531677246,-173.245529174805,-33.6510314941406,-106.278930664062,43.6075820922852,-218.220916748047,-66.3447265625,-60.070198059082,87.1529769897461,-134.734771728516,80.6743240356445,51.6803207397461,119.499931335449,-120.679016113281,137.803573608398,-79.5595703125,10.1395378112793,-106.519874572754,67.954963684082,-29.8373489379883,28.6373596191406,3.71802115440369,114.35693359375,-459.853240966797,135.272476196289,-58.8162994384766,-98.5912933349609,-151.687866210938,-40.2040977478027
-305.395080566406,80.4414520263672,-197.436172485352,82.5199737548828,-140.777847290039,8.50871181488037,-153.611801147461,-54.8586349487305,-95.1296081542969,46.682804107666,-280.075439453125,-96.7527694702148,-50.6313323974609,11.7671737670898,-181.139312744141,133.514129638672,75.1693801879883,141.863052368164,-124.535301208496,57.8071060180664,-100.821655273438,9.54117774963379,-95.5293655395508,88.9451217651367,-56.0378684997559,77.2390518188477,27.2279396057129,126.220001220703,-426.271240234375,37.4975395202637,-74.2631454467773,-141.389312744141,-218.332290649414,-46.9492263793945
