F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
34.0623016357422,-68.4517059326172,98.4154434204102,-39.0940208435059,73.3294906616211,-20.5422515869141,249.452514648438,-121.383644104004,-12.7997646331787,-73.9582366943359,166.617340087891,-286.758331298828,62.8245658874512,-54.2401695251465,110.527328491211,-74.5945129394531,63.9775390625,-52.2452735900879,24.4950370788574,26.1903514862061,-119.915191650391,86.405143737793,43.064094543457,-42.9980926513672,4.23611783981323,-109.606872558594,72.64453125,-90.0211944580078,148.162734985352,-8.94320201873779
54.723461151123,-32.2725486755371,13.5956783294678,8.35975360870361,48.1147575378418,54.3807907104492,185.622131347656,1.07249939441681,-7.54954195022583,-137.323745727539,184.967132568359,-250.470748901367,104.111389160156,-113.641418457031,31.2433185577393,-47.2531547546387,88.1760635375977,-13.6039428710938,-25.9588088989258,34.5998382568359,-61.8203239440918,56.3921012878418,58.4226875305176,-45.3108329772949,17.6998805999756,-94.7424774169922,90.6274108886719,-65.4034957885742,60.0665435791016,112.857574462891
28.7366714477539,-8.37861156463623,-8.30866527557373,40.0327568054199,4.93172550201416,107.017311096191,139.737991333008,108.85173034668,10.531457901001,-179.648864746094,215.053604125977,-160.109390258789,126.062805175781,-177.02799987793,1.25562179088593,-9.42407894134521,50.1973991394043,13.1656522750854,29.6673603057861,14.7303667068481,-4.90245151519775,47.9973983764648,111.273216247559,-44.3613052368164,79.3619079589844,-26.647274017334,39.0842514038086,-26.1881008148193,9.11724376678467,197.564361572266
-71.7551116943359,23.0347690582275,5.44469261169434,38.0977401733398,-55.4382400512695,201.250961303711,73.2356033325195,173.43408203125,1.38200652599335,-49.848949432373,232.422378540039,-45.9581336975098,64.7037734985352,-149.423370361328,14.4842214584351,12.0568780899048,-39.2945022583008,18.482328414917,129.410751342773,-6.05275917053223,29.2953224182129,68.8269729614258,159.609985351562,-26.8957805633545,142.637313842773,-6.76450395584106,-58.7480735778809,4.02884769439697,-9.2723445892334,225.513381958008
-139.443664550781,29.9902667999268,21.1715564727783,38.8870735168457,-93.2561798095703,240.012939453125,2.15507650375366,177.222229003906,17.8941707611084,126.882232666016,189.910186767578,52.0534439086914,17.1208877563477,-71.9922714233398,53.2431182861328,12.430778503418,-97.5444869995117,5.27815866470337,142.295196533203,-21.9130172729492,30.7501792907715,95.7284927368164,165.03059387207,-13.7217607498169,148.138549804688,-38.4222564697266,-120.394538879395,1.63201129436493,-60.6993637084961,178.446319580078
-109.87663269043,10.2082443237305,54.9964599609375,24.710376739502,-130.446640014648,176.376419067383,-66.984489440918,122.131408691406,39.5286254882812,200.219467163086,105.656318664551,73.1412963867188,23.1162204742432,-0.578486502170563,88.7965316772461,14.3562469482422,-67.2772521972656,-12.6560277938843,95.3342666625977,-59.4886436462402,15.1865930557251,98.5828094482422,140.253051757812,-21.9532356262207,152.371871948242,-61.5611152648926,-108.048629760742,2.34282970428467,-137.355926513672,49.4224166870117
-47.0174751281738,-15.1597490310669,56.5539588928223,-27.2690563201904,-180.987731933594,65.4442138671875,-160.920959472656,21.3282890319824,20.3201637268066,172.284042358398,22.9751300811768,6.40943050384521,24.4653873443604,65.7877426147461,69.3515319824219,-13.3522891998291,-19.9894199371338,-34.5420036315918,46.0689315795898,-72.0442123413086,14.9765672683716,92.4190216064453,103.792015075684,-33.9989967346191,159.285079956055,-73.8050155639648,-83.7073516845703,-9.67434501647949,-199.630706787109,-95.5728759765625
-37.4000701904297,-49.2392692565918,-13.8174619674683,-59.8449478149414,-224.399597167969,-78.3230285644531,-243.49104309082,-98.9493103027344,-44.5357704162598,97.3087310791016,-69.9363861083984,-83.3247375488281,4.71486234664917,86.9847564697266,-12.131649017334,-80.8043670654297,-38.9197883605957,-49.1250305175781,-2.72644805908203,-21.1808071136475,28.22340965271,101.683776855469,64.0435333251953,-53.3086318969727,124.420043945312,-118.18482208252,-108.11205291748,-56.9538726806641,-239.148330688477,-189.532348632812
-85.4930419921875,-62.5980911254883,-71.6986389160156,-44.6939353942871,-234.474563598633,-203.158340454102,-264.271301269531,-187.340530395508,-119.134033203125,3.25960946083069,-174.509048461914,-158.783935546875,-26.3538513183594,39.2537574768066,-83.7997665405273,-114.390335083008,-83.9299468994141,-30.6400680541992,-22.9514122009277,28.5360240936279,57.7901229858398,88.6467514038086,18.8598976135254,-62.6221199035645,61.5976486206055,-138.770797729492,-140.735656738281,-85.7514572143555,-222.519546508789,-252.36262512207
-106.61328125,-31.6765918731689,-69.6573715209961,-20.2855491638184,-154.915451049805,-247.292709350586,-219.417831420898,-237.66340637207,-111.86351776123,-117.505500793457,-256.288177490234,-247.166778564453,-44.5133018493652,-46.7029571533203,-94.6515502929688,-94.3430404663086,-86.6189270019531,-5.52583932876587,-2.60229063034058,52.0545806884766,91.4573211669922,53.7769660949707,-24.6807651519775,-53.8761749267578,-29.8351459503174,-89.3107604980469,-124.418601989746,-93.130500793457,-133.947189331055,-306.902954101562
-68.4517059326172,20.9441204071045,-39.0940208435059,-18.0754470825195,-20.5422515869141,-259.736724853516,-121.383644104004,-301.038696289062,-73.9582366943359,-228.364364624023,-286.758331298828,-350.428070068359,-54.2401695251465,-132.829498291016,-74.5945129394531,-83.6101303100586,-52.2452735900879,-18.428050994873,26.1903514862061,54.8475494384766,86.405143737793,41.7290229797363,-42.9980926513672,-91.0669708251953,-109.606872558594,-81.4609298706055,-90.0211944580078,-108.659790039062,-8.94320201873779,-325.4462890625
-32.2725486755371,74.3604125976562,8.35975360870361,-27.378288269043,54.3807907104492,-273.040710449219,1.07249939441681,-347.249206542969,-137.323745727539,-280.268157958984,-250.470748901367,-381.828796386719,-113.641418457031,-174.192810058594,-47.2531547546387,-88.5579605102539,-13.6039428710938,-50.4206008911133,34.5998382568359,-4.99719047546387,56.3921012878418,20.6703948974609,-45.3108329772949,-159.441879272461,-94.7424774169922,-132.099884033203,-65.4034957885742,-96.9623336791992,112.857574462891,-286.29150390625
-8.37861156463623,97.1055526733398,40.0327568054199,-20.7718753814697,107.017311096191,-249.883041381836,108.85173034668,-289.471343994141,-179.648864746094,-291.271240234375,-160.109390258789,-281.496765136719,-177.02799987793,-174.304000854492,-9.42407894134521,-75.4135360717773,13.1656522750854,-73.8480606079102,14.7303667068481,-89.2726211547852,47.9973983764648,-36.3882904052734,-44.3613052368164,-178.16374206543,-26.647274017334,-126.820381164551,-26.1881008148193,-53.9882774353027,197.564361572266,-208.604873657227
23.0347690582275,94.7023620605469,38.0977401733398,-15.7637510299683,201.250961303711,-184.512924194336,173.43408203125,-163.012649536133,-49.848949432373,-243.240234375,-45.9581336975098,-131.698287963867,-149.423370361328,-166.230072021484,12.0568780899048,-62.9714050292969,18.482328414917,-84.1692276000977,-6.05275917053223,-119.973258972168,68.8269729614258,-104.37052154541,-26.8957805633545,-162.394226074219,-6.76450395584106,-60.780876159668,4.02884769439697,-0.486157298088074,225.513381958008,-115.963447570801
29.9902667999268,114.75562286377,38.8870735168457,-16.7429275512695,240.012939453125,-82.9431838989258,177.222229003906,-41.4698944091797,126.882232666016,-119.916000366211,52.0534439086914,8.99582481384277,-71.9922714233398,-115.239768981934,12.430778503418,-50.039722442627,5.27815866470337,-82.1646194458008,-21.9130172729492,-101.258033752441,95.7284927368164,-173.437240600586,-13.7217607498169,-108.59725189209,-38.4222564697266,50.1622924804688,1.63201129436493,62.6089363098145,178.446319580078,2.56704950332642
10.2082443237305,110.807357788086,24.710376739502,16.7792835235596,176.376419067383,38.0730819702148,122.131408691406,93.0089797973633,200.219467163086,9.91530704498291,73.1412963867188,173.834045410156,-0.578486502170563,-9.17356204986572,14.3562469482422,2.77106380462646,-12.6560277938843,-104.676162719727,-59.4886436462402,-43.1090545654297,98.5828094482422,-169.07405090332,-21.9532356262207,9.49406147003174,-61.5611152648926,151.773040771484,2.34282970428467,82.1889266967773,49.4224166870117,116.146446228027
-15.1597490310669,50.0093307495117,-27.2690563201904,37.3877182006836,65.4442138671875,125.874908447266,21.3282890319824,190.389526367188,172.284042358398,111.117401123047,6.40943050384521,271.556549072266,65.7877426147461,87.4244537353516,-13.3522891998291,49.1868934631348,-34.5420036315918,-136.691986083984,-72.0442123413086,19.4914569854736,92.4190216064453,-38.0894660949707,-33.9989967346191,91.388427734375,-73.8050155639648,104.677711486816,-9.67434501647949,47.455867767334,-95.5728759765625,148.7119140625
-49.2392692565918,28.798225402832,-59.8449478149414,-11.7496738433838,-78.3230285644531,169.304763793945,-98.9493103027344,160.31217956543,97.3087310791016,135.39714050293,-83.3247375488281,194.878555297852,86.9847564697266,135.902069091797,-80.8043670654297,19.1862888336182,-49.1250305175781,-96.1700744628906,-21.1808071136475,29.9512786865234,101.683776855469,67.9043502807617,-53.3086318969727,87.8871612548828,-118.18482208252,4.42857837677002,-56.9538726806641,24.7765312194824,-189.532348632812,130.05224609375
-62.5980911254883,57.9150657653809,-44.6939353942871,-63.8447494506836,-203.158340454102,185.483520507812,-187.340530395508,98.0242538452148,3.25960946083069,44.9851226806641,-158.783935546875,68.1072387695312,39.2537574768066,124.067893981934,-114.390335083008,-31.8286037445068,-30.6400680541992,-38.1513366699219,28.5360240936279,28.931324005127,88.6467514038086,37.6951141357422,-62.6221199035645,80.0425872802734,-138.770797729492,30.5049381256104,-85.7514572143555,8.50862979888916,-252.36262512207,119.337677001953
-31.6765918731689,56.8388061523438,-20.2855491638184,-76.7560043334961,-247.292709350586,145.538986206055,-237.66340637207,102.943748474121,-117.505500793457,-26.5294895172119,-247.166778564453,22.8198852539062,-46.7029571533203,84.7006607055664,-94.3430404663086,-25.2273597717285,-5.52583932876587,-72.6937561035156,52.0545806884766,36.2614517211914,53.7769660949707,-26.402286529541,-53.8761749267578,82.0519409179688,-89.3107604980469,99.5455017089844,-93.130500793457,-17.373966217041,-306.902954101562,76.3029708862305
20.9441204071045,33.2843551635742,-18.0754470825195,-63.0337028503418,-259.736724853516,47.1776351928711,-301.038696289062,102.484390258789,-228.364364624023,-36.3221015930176,-350.428070068359,15.2740631103516,-132.829498291016,78.3373031616211,-83.6101303100586,5.51530265808105,-18.428050994873,-132.272506713867,54.8475494384766,10.1511964797974,41.7290229797363,-68.4481506347656,-91.0669708251953,79.1225357055664,-81.4609298706055,145.408309936523,-108.659790039062,-24.7682151794434,-325.4462890625,21.2274513244629
74.3604125976562,7.28169775009155,-27.378288269043,-27.882396697998,-273.040710449219,-35.2957611083984,-347.249206542969,78.4454727172852,-280.268157958984,-96.7391357421875,-381.828796386719,0.750908553600311,-174.192810058594,42.6273651123047,-88.5579605102539,4.90718364715576,-50.4206008911133,-135.609191894531,-4.99719047546387,3.22762060165405,20.6703948974609,-108.95133972168,-159.441879272461,87.9343109130859,-132.099884033203,181.127349853516,-96.9623336791992,-31.2951736450195,-286.29150390625,28.3812999725342
97.1055526733398,-17.1798458099365,-20.7718753814697,-14.61399269104,-249.883041381836,-53.569637298584,-289.471343994141,89.4217376708984,-291.271240234375,-120.592788696289,-281.496765136719,12.4735975265503,-174.304000854492,-50.8716659545898,-75.4135360717773,7.21583652496338,-73.8480606079102,-129.370895385742,-89.2726211547852,42.6008071899414,-36.3882904052734,-103.614608764648,-178.16374206543,86.2379684448242,-126.820381164551,145.412353515625,-53.9882774353027,-23.1670475006104,-208.604873657227,74.9995574951172
94.7023620605469,-6.46091222763062,-15.7637510299683,7.21293687820435,-184.512924194336,-28.8444347381592,-163.012649536133,144.209457397461,-243.240234375,-18.3130702972412,-131.698287963867,118.688598632812,-166.230072021484,-43.9104537963867,-62.9714050292969,69.0580596923828,-84.1692276000977,-131.22705078125,-119.973258972168,60.9063873291016,-104.37052154541,-65.3157196044922,-162.394226074219,85.3097991943359,-60.780876159668,115.740707397461,-0.486157298088074,37.2292289733887,-115.963447570801,152.076797485352
114.75562286377,28.2352199554443,-16.7429275512695,98.1475143432617,-82.9431838989258,10.4387178421021,-41.4698944091797,245.358673095703,-119.916000366211,54.5076904296875,8.99582481384277,299.166412353516,-115.239768981934,69.2639541625977,-50.039722442627,147.109817504883,-82.1646194458008,-104.820739746094,-101.258033752441,70.591064453125,-173.437240600586,-65.5358200073242,-108.59725189209,101.353584289551,50.1622924804688,152.127365112305,62.6089363098145,97.6185607910156,2.56704950332642,243.243499755859
110.807357788086,75.2839202880859,16.7792835235596,151.946990966797,38.0730819702148,48.1280899047852,93.0089797973633,295.083526611328,9.91530704498291,41.3290328979492,173.834045410156,364.602081298828,-9.17356204986572,104.731658935547,2.77106380462646,162.208786010742,-104.676162719727,-47.3545150756836,-43.1090545654297,91.8124465942383,-169.07405090332,-80.8217697143555,9.49406147003174,61.5143127441406,151.773040771484,94.3648986816406,82.1889266967773,130.468841552734,116.146446228027,220.618743896484
50.0093307495117,137.215667724609,37.3877182006836,103.572868347168,125.874908447266,65.0890426635742,190.389526367188,160.061279296875,111.117401123047,44.8963432312012,271.556549072266,248.830535888672,87.4244537353516,78.4772033691406,49.1868934631348,131.701095581055,-136.691986083984,4.80744886398315,19.4914569854736,68.0498886108398,-38.0894660949707,-69.4374008178711,91.388427734375,-45.1402778625488,104.677711486816,-60.4649848937988,47.455867767334,150.308044433594,148.7119140625,74.528450012207
28.798225402832,138.401031494141,-11.7496738433838,33.7622261047363,169.304763793945,21.4806785583496,160.31217956543,-36.9736251831055,135.39714050293,51.7130851745605,194.878555297852,125.462417602539,135.902069091797,95.1970901489258,19.1862888336182,87.1257705688477,-96.1700744628906,-7.82392692565918,29.9512786865234,11.9374675750732,67.9043502807617,-49.6419563293457,87.8871612548828,-117.82054901123,4.42857837677002,-136.099838256836,24.7765312194824,100.938697814941,130.05224609375,-46.4071617126465
57.9150657653809,55.7643356323242,-63.8447494506836,-42.4368057250977,185.483520507812,-105.448951721191,98.0242538452148,-115.48168182373,44.9851226806641,-5.63350486755371,68.1072387695312,50.4044990539551,124.067893981934,87.2037353515625,-31.8286037445068,6.14978456497192,-38.1513366699219,-84.0907287597656,28.931324005127,-12.2027959823608,37.6951141357422,-35.5770072937012,80.0425872802734,-110.842636108398,30.5049381256104,-107.230644226074,8.50862979888916,-14.1476707458496,119.337677001953,-96.3571624755859
56.8388061523438,-16.2276344299316,-76.7560043334961,-101.798522949219,145.538986206055,-219.93327331543,102.943748474121,-118.80216217041,-26.5294895172119,-77.7239837646484,22.8198852539062,-36.7413482666016,84.7006607055664,27.806188583374,-25.2273597717285,-73.6065216064453,-72.6937561035156,-136.207931518555,36.2614517211914,-6.10788106918335,-26.402286529541,-46.3745079040527,82.0519409179688,-79.0834121704102,99.5455017089844,-75.3278121948242,-17.373966217041,-85.21875,76.3029708862305,-115.782638549805
