F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
204.148818969727,-60.4598503112793,181.852890014648,152.179870605469,227.521408081055,-12.3549108505249,245.751037597656,179.150497436523,39.9208679199219,208.908294677734,59.9688186645508,309.782928466797,183.000198364258,-129.697692871094,100.265106201172,125.496971130371,53.811149597168,154.473114013672,18.9367351531982,211.142944335938,202.293167114258,-39.080150604248,229.098190307617,137.912582397461,78.5132293701172,319.642761230469
216.110214233398,-87.0506744384766,226.694366455078,61.3748779296875,219.771194458008,12.9783878326416,268.071685791016,156.874130249023,125.32007598877,296.372680664062,120.109413146973,346.154296875,169.499221801758,-117.406631469727,120.827697753906,47.1711235046387,88.5942459106445,172.865219116211,49.4234733581543,252.52864074707,162.247802734375,-100.374122619629,234.803131103516,101.964813232422,105.501602172852,371.427001953125
208.660186767578,-76.6442718505859,238.318771362305,-94.6110610961914,170.100082397461,20.165735244751,258.067047119141,97.8019714355469,136.660003662109,316.546539306641,98.9803848266602,298.200134277344,190.437423706055,-19.0986766815186,175.235382080078,-34.9946403503418,99.6326599121094,160.115432739258,-37.5843353271484,216.3984375,109.321083068848,-162.504165649414,193.767822265625,64.7193374633789,83.7351531982422,309.144866943359
120.903251647949,-43.4396629333496,198.711822509766,-173.27604675293,87.0529022216797,20.1459178924561,203.974258422852,65.1563720703125,104.12899017334,237.859268188477,44.6823844909668,216.853866577148,177.032638549805,97.9001617431641,188.312561035156,-92.7403411865234,146.4521484375,140.863739013672,-46.3124923706055,163.630569458008,19.0639419555664,-147.471145629883,123.26392364502,85.3698272705078,93.842658996582,216.244445800781
-36.7260627746582,-30.7557239532471,92.6965484619141,-101.270484924316,-11.5428552627563,30.9798641204834,132.245193481445,69.6579971313477,86.9959182739258,147.667694091797,36.5537948608398,126.734184265137,89.3322067260742,89.5417175292969,128.892395019531,-70.9481353759766,162.448165893555,145.693786621094,25.2152481079102,119.825355529785,-99.1506271362305,-105.73999786377,47.671199798584,121.897254943848,128.019180297852,167.984970092773
-138.099105834961,-74.4180374145508,-17.1794929504395,28.2737998962402,-100.877326965332,25.8486671447754,78.7652969360352,93.4198989868164,68.7311401367188,116.322456359863,60.338508605957,40.6756629943848,24.0524501800537,-31.2378311157227,74.1576309204102,21.0170307159424,90.1911697387695,101.68391418457,16.2380104064941,37.9761695861816,-186.50537109375,-52.1711463928223,3.05618500709534,115.580368041992,99.7721939086914,142.472854614258
-162.693161010742,-86.1657562255859,-59.3427352905273,114.851188659668,-166.575057983398,9.1602725982666,33.0967178344727,94.5625152587891,13.6702899932861,94.8778228759766,47.2147445678711,-44.849048614502,9.19552230834961,-97.9141387939453,29.4927520751953,108.781364440918,35.4174270629883,60.5421867370605,-9.4735221862793,0.841684401035309,-178.709060668945,31.642427444458,-9.54895973205566,59.5402145385742,13.990385055542,117.40161895752
-137.128601074219,-30.4749965667725,-29.2356719970703,132.756561279297,-179.499374389648,19.1674404144287,-13.9678926467896,76.2725219726562,-46.7660827636719,80.2374725341797,-5.88175678253174,-63.6481590270996,-12.3926792144775,-83.694709777832,-4.70453691482544,155.304275512695,53.3779792785645,122.927803039551,24.8727111816406,85.1822738647461,-101.82054901123,49.7560691833496,-24.2964935302734,27.648509979248,-35.1623115539551,138.982437133789
-63.4552459716797,-27.9347305297852,48.434627532959,72.1931228637695,-124.229827880859,18.9298648834229,0.0677866339683533,70.7878799438477,-24.0932006835938,91.5092697143555,10.5092754364014,16.3423233032227,-52.4557037353516,-75.8701248168945,49.7302932739258,161.369689941406,100.181159973145,171.279144287109,70.5600128173828,130.838607788086,-51.8330116271973,-43.2879257202148,-4.45686721801758,42.9821434020996,20.4640102386475,172.724822998047
-26.5647010803223,-98.926399230957,131.687271118164,-20.4758453369141,-54.6318588256836,-25.0163803100586,101.412185668945,63.1674041748047,88.7583389282227,67.0872116088867,157.66943359375,66.3522109985352,-95.1776351928711,-54.259593963623,135.668075561523,142.630889892578,134.016296386719,170.216003417969,129.064010620117,96.7363204956055,-36.1648750305176,-150.67041015625,82.5238571166992,30.3946208953857,168.928894042969,112.488815307617
-60.4598503112793,-164.372329711914,152.179870605469,-86.4091186523438,-12.3549108505249,-46.8083267211914,179.150497436523,27.2391052246094,208.908294677734,-6.9433536529541,309.782928466797,22.5639839172363,-129.697692871094,-1.35883963108063,125.496971130371,81.9430236816406,154.473114013672,190.758010864258,211.142944335938,138.11833190918,-39.080150604248,-201.640884399414,137.912582397461,-2.83774852752686,319.642761230469,-1.47134780883789
-87.0506744384766,-205.815139770508,61.3748779296875,-133.9033203125,12.9783878326416,-9.41190147399902,156.874130249023,-39.726001739502,296.372680664062,-59.3876876831055,346.154296875,-35.8287582397461,-117.406631469727,10.1939725875854,47.1711235046387,-33.0639419555664,172.865219116211,123.142509460449,252.52864074707,168.394760131836,-100.374122619629,-196.898864746094,101.964813232422,-16.1961326599121,371.427001953125,-53.8166770935059
-76.6442718505859,-212.637680053711,-94.6110610961914,-131.430053710938,20.165735244751,18.4757614135742,97.8019714355469,-112.297554016113,316.546539306641,-68.7863235473633,298.200134277344,-76.4536056518555,-19.0986766815186,-28.6719341278076,-34.9946403503418,-104.06861114502,160.115432739258,0.60028088092804,216.3984375,61.6787643432617,-162.504165649414,-170.086029052734,64.7193374633789,-40.7818450927734,309.144866943359,-71.8656997680664
-43.4396629333496,-195.699340820312,-173.27604675293,-45.2576065063477,20.1459178924561,0.348626375198364,65.1563720703125,-135.886322021484,237.859268188477,-80.8342971801758,216.853866577148,-105.355186462402,97.9001617431641,-57.3580322265625,-92.7403411865234,-63.650218963623,140.863739013672,19.6876277923584,163.630569458008,-16.9844017028809,-147.471145629883,-152.323547363281,85.3698272705078,-15.646110534668,216.244445800781,-128.36393737793
-30.7557239532471,-171.527603149414,-101.270484924316,40.5865249633789,30.9798641204834,18.0130424499512,69.6579971313477,-92.2132110595703,147.667694091797,-99.3161163330078,126.734184265137,-140.356460571289,89.5417175292969,-16.9105930328369,-70.9481353759766,2.25006341934204,145.693786621094,86.7306442260742,119.825355529785,13.5809965133667,-105.73999786377,-109.632499694824,121.897254943848,110.340232849121,167.984970092773,-190.553344726562
-74.4180374145508,-87.0582809448242,28.2737998962402,70.9972686767578,25.8486671447754,118.301414489746,93.4198989868164,-29.8823719024658,116.322456359863,-70.7049026489258,40.6756629943848,-209.89714050293,-31.2378311157227,110.608108520508,21.0170307159424,17.3433628082275,101.68391418457,62.7091331481934,37.9761695861816,8.28274154663086,-52.1711463928223,-14.8717641830444,115.580368041992,190.528656005859,142.472854614258,-197.691955566406
-86.1657562255859,38.6276359558105,114.851188659668,71.2465362548828,9.1602725982666,197.390625,94.5625152587891,-11.9520397186279,94.8778228759766,1.13619554042816,-44.849048614502,-229.578506469727,-97.9141387939453,204.489929199219,108.781364440918,-17.4605731964111,60.5421867370605,60.1258926391602,0.841684401035309,-60.6503448486328,31.642427444458,74.1433410644531,59.5402145385742,156.337585449219,117.40161895752,-138.089538574219
-30.4749965667725,95.4273452758789,132.756561279297,43.7434043884277,19.1674404144287,173.975830078125,76.2725219726562,-44.5203437805176,80.2374725341797,62.4268379211426,-63.6481590270996,-125.703681945801,-83.694709777832,136.469482421875,155.304275512695,-69.618782043457,122.927803039551,129.971328735352,85.1822738647461,-72.6567230224609,49.7560691833496,107.374664306641,27.648509979248,111.394775390625,138.982437133789,-38.0050468444824
-27.9347305297852,66.2277526855469,72.1931228637695,25.1823844909668,18.9298648834229,112.647331237793,70.7878799438477,-57.7702102661133,91.5092697143555,121.421073913574,16.3423233032227,16.4807605743408,-75.8701248168945,-3.33254170417786,161.369689941406,-74.4251251220703,171.279144287109,156.635513305664,130.838607788086,19.0943279266357,-43.2879257202148,104.873725891113,42.9821434020996,79.8274917602539,172.724822998047,73.0152282714844
-98.926399230957,10.9569406509399,-20.4758453369141,51.8007164001465,-25.0163803100586,73.6187133789062,63.1674041748047,-18.8781147003174,67.0872116088867,200.730117797852,66.3522109985352,149.696807861328,-54.259593963623,-59.3101654052734,142.630889892578,-22.5198402404785,170.216003417969,87.1592788696289,96.7363204956055,145.261001586914,-150.67041015625,97.4272308349609,30.3946208953857,47.0478897094727,112.488815307617,186.822601318359
-164.372329711914,-23.8565769195557,-86.4091186523438,79.3219146728516,-46.8083267211914,30.8390197753906,27.2391052246094,23.5205402374268,-6.9433536529541,263.224975585938,22.5639839172363,276.137115478516,-1.35883963108063,-14.2315006256104,81.9430236816406,28.9899101257324,190.758010864258,5.02074480056763,138.11833190918,225.129241943359,-201.640884399414,77.4111404418945,-2.83774852752686,38.121452331543,-1.47134780883789,259.973907470703
-205.815139770508,-15.6812152862549,-133.9033203125,95.1290740966797,-9.41190147399902,-23.2340660095215,-39.726001739502,44.9825668334961,-59.3876876831055,267.451416015625,-35.8287582397461,317.346588134766,10.1939725875854,72.4437637329102,-33.0639419555664,59.4774131774902,123.142509460449,-8.63289070129395,168.394760131836,232.942504882812,-196.898864746094,42.275951385498,-16.1961326599121,30.722240447998,-53.8166770935059,236.519058227539
-212.637680053711,16.8623142242432,-131.430053710938,93.3143615722656,18.4757614135742,-33.8524703979492,-112.297554016113,38.4299125671387,-68.7863235473633,222.251937866211,-76.4536056518555,269.813659667969,-28.6719341278076,118.968742370605,-104.06861114502,60.4767112731934,0.60028088092804,21.5663356781006,61.6787643432617,197.269256591797,-170.086029052734,34.4697570800781,-40.7818450927734,15.5849905014038,-71.8656997680664,165.260772705078
-195.699340820312,52.3122444152832,-45.2576065063477,42.5892562866211,0.348626375198364,34.0308227539062,-135.886322021484,8.66769599914551,-80.8342971801758,181.000106811523,-105.355186462402,203.4814453125,-57.3580322265625,89.5396881103516,-63.650218963623,35.9448051452637,19.6876277923584,49.5141220092773,-16.9844017028809,164.530075073242,-152.323547363281,70.3474349975586,-15.646110534668,20.408971786499,-128.36393737793,114.95393371582
-171.527603149414,93.2496337890625,40.5865249633789,35.3789024353027,18.0130424499512,125.489158630371,-92.2132110595703,23.0308094024658,-99.3161163330078,152.063003540039,-140.356460571289,111.698638916016,-16.9105930328369,70.4055709838867,2.25006341934204,47.1533508300781,86.7306442260742,32.1947059631348,13.5809965133667,127.660758972168,-109.632499694824,113.062072753906,110.340232849121,41.2092933654785,-190.553344726562,72.0172805786133
-87.0582809448242,118.571014404297,70.9972686767578,128.410629272461,118.301414489746,152.439331054688,-29.8823719024658,82.7393646240234,-70.7049026489258,84.8236236572266,-209.89714050293,36.9252433776855,110.608108520508,107.796867370605,17.3433628082275,103.638900756836,62.7091331481934,-55.5323181152344,8.28274154663086,84.7220001220703,-14.8717641830444,119.902824401855,190.528656005859,71.6672439575195,-197.691955566406,52.9583930969238
38.6276359558105,95.849235534668,71.2465362548828,172.894989013672,197.390625,112.912376403809,-11.9520397186279,121.205932617188,1.13619554042816,35.382511138916,-229.578506469727,69.3127136230469,204.489929199219,125.877601623535,-17.4605731964111,137.170471191406,60.1258926391602,-95.8350830078125,-60.6503448486328,107.507354736328,74.1433410644531,51.4087066650391,156.337585449219,98.4692153930664,-138.089538574219,95.8823776245117
95.4273452758789,37.2355995178223,43.7434043884277,93.8728561401367,173.975830078125,74.2755432128906,-44.5203437805176,145.315353393555,62.4268379211426,82.1242141723633,-125.703681945801,144.162246704102,136.469482421875,105.503890991211,-69.618782043457,122.201065063477,129.971328735352,-15.4463510513306,-72.6567230224609,158.058288574219,107.374664306641,-63.0034408569336,111.394775390625,88.3177642822266,-38.0050468444824,137.269424438477
66.2277526855469,-20.5199069976807,25.1823844909668,-24.3972854614258,112.647331237793,47.9785385131836,-57.7702102661133,123.040565490723,121.421073913574,106.588508605957,16.4807605743408,142.031494140625,-3.33254170417786,69.1717681884766,-74.4251251220703,71.6354064941406,156.635513305664,48.9199333190918,19.0943279266357,138.508544921875,104.873725891113,-128.617935180664,79.8274917602539,31.4064846038818,73.0152282714844,119.705993652344
10.9569406509399,-69.6005249023438,51.8007164001465,-116.122673034668,73.6187133789062,-5.38491868972778,-18.8781147003174,8.90332984924316,200.730117797852,34.9446601867676,149.696807861328,91.2071685791016,-59.3101654052734,-22.0043067932129,-22.5198402404785,3.19084906578064,87.1592788696289,48.3564033508301,145.261001586914,137.881988525391,97.4272308349609,-129.190734863281,47.0478897094727,-62.4658126831055,186.822601318359,104.706382751465
-23.8565769195557,-106.629524230957,79.3219146728516,-130.463256835938,30.8390197753906,-74.4831161499023,23.5205402374268,-82.7388305664062,263.224975585938,-1.43742430210114,276.137115478516,88.5414657592773,-14.2315006256104,-129.264038085938,28.9899101257324,-29.9802436828613,5.02074480056763,52.4869422912598,225.129241943359,175.828384399414,77.4111404418945,-99.1960372924805,38.121452331543,-145.01042175293,259.973907470703,130.868377685547
-15.6812152862549,-97.8252487182617,95.1290740966797,-84.4737930297852,-23.2340660095215,-113.384887695312,44.9825668334961,-66.2310028076172,267.451416015625,23.3699359893799,317.346588134766,142.031112670898,72.4437637329102,-129.853668212891,59.4774131774902,12.2896118164062,-8.63289070129395,35.5083503723145,232.942504882812,117.680046081543,42.275951385498,-46.3251342773438,30.722240447998,-149.695175170898,236.519058227539,142.009811401367
16.8623142242432,-41.7474784851074,93.3143615722656,-59.4965324401855,-33.8524703979492,-115.140258789062,38.4299125671387,9.45315742492676,222.251937866211,21.1109485626221,269.813659667969,184.674728393555,118.968742370605,-33.3521308898926,60.4767112731934,92.3807754516602,21.5663356781006,-5.41693162918091,197.269256591797,57.9528350830078,34.4697570800781,-1.38896346092224,15.5849905014038,-111.367599487305,165.260772705078,115.663787841797
52.3122444152832,15.1400365829468,42.5892562866211,-40.202522277832,34.0308227539062,-104.652824401855,8.66769599914551,77.7649459838867,181.000106811523,-0.0782174095511436,203.4814453125,174.141082763672,89.5396881103516,27.7455253601074,35.9448051452637,126.772102355957,49.5141220092773,-30.9692440032959,164.530075073242,105.051971435547,70.3474349975586,33.2372627258301,20.408971786499,-116.236343383789,114.95393371582,74.6819152832031
93.2496337890625,44.6398696899414,35.3789024353027,-14.9381237030029,125.489158630371,-99.1842651367188,23.0308094024658,37.555061340332,152.063003540039,-32.0482444763184,111.698638916016,115.232032775879,70.4055709838867,9.90324306488037,47.1533508300781,81.2198867797852,32.1947059631348,-55.1170845031738,127.660758972168,111.5517578125,113.062072753906,73.8695220947266,41.2092933654785,-149.937927246094,72.0172805786133,7.65750408172607
