Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-20.8313903808594,48.0421562194824,-20.4764614105225,200.342300415039,64.0108489990234,84.9010620117188,38.4791679382324,152.911056518555,13.7485389709473,-10.5687828063965,26.7456951141357,47.2825012207031,-115.057266235352,-105.130432128906,46.3606719970703,3.88451194763184,-113.185104370117,-113.007194519043,15.0701608657837,-50.5351028442383,-64.1635360717773,-34.4409370422363,-18.2969512939453,69.7655944824219,73.4174728393555,-62.218921661377,-28.1243743896484,-54.090991973877,69.3635787963867,4.41158962249756,38.7995185852051,88.6711120605469,5.97947835922241,-28.7270965576172,-115.48592376709,-106.348251342773
38.2444114685059,-22.5081977844238,-82.8941879272461,56.0830764770508,90.3779449462891,34.8048477172852,-31.6218643188477,98.9131088256836,53.5901870727539,-76.1024398803711,-1.92127978801727,18.023416519165,-78.3066864013672,-86.8845748901367,5.95013618469238,-21.3063011169434,-90.3323364257812,-44.5999450683594,-36.7151527404785,-104.586250305176,-94.6927642822266,-9.84596061706543,2.69670724868774,60.6372146606445,116.80005645752,-73.1499099731445,-0.0247090067714453,-16.4691390991211,23.6132335662842,-63.326831817627,72.7605895996094,50.1576042175293,58.1817970275879,-62.6924362182617,-63.7565002441406,-121.495323181152
37.8250122070312,-14.7856636047363,-91.9316864013672,-35.2548942565918,94.4589004516602,-11.9207601547241,-32.662769317627,-4.79121160507202,92.0082931518555,-81.5207672119141,39.6131858825684,-1.42612671852112,-7.79522180557251,-7.15488433837891,7.20607280731201,-60.3417549133301,17.6859741210938,-11.8070411682129,-62.0590019226074,-96.6082534790039,-56.1643753051758,8.81690216064453,48.9036712646484,12.1053438186646,56.1287155151367,-19.5875034332275,63.3096199035645,2.95574569702148,-30.1188259124756,-50.4222221374512,112.356285095215,20.8314743041992,109.905075073242,-95.582389831543,27.5631217956543,-126.909118652344
10.8088235855103,55.7578010559082,-37.6501770019531,7.92431974411011,115.796646118164,-22.7127990722656,65.8279571533203,-57.87548828125,140.05744934082,-46.4847640991211,91.2913208007812,-37.0867881774902,100.933883666992,-3.96356511116028,2.49435567855835,-93.0417022705078,124.415641784668,-45.0082817077637,-71.9871215820312,-60.0748481750488,60.2195205688477,-7.06012153625488,25.2492046356201,-5.50032949447632,45.5760765075684,13.8959732055664,126.657234191895,-63.5257682800293,-120.685577392578,48.4543380737305,172.770202636719,-7.66021680831909,90.089729309082,-107.784088134766,99.7545166015625,-158.864837646484
75.8365325927734,66.1411056518555,33.8152809143066,59.2088012695312,152.767272949219,-14.3716707229614,115.124320983887,-52.3108978271484,195.841339111328,-38.8975257873535,50.3032035827637,-58.3881530761719,113.394012451172,-51.2942428588867,-40.7687721252441,-73.14990234375,65.5100555419922,-78.1990051269531,-57.265869140625,-22.4409465789795,109.721313476562,-1.03590619564056,2.42981338500977,20.4877090454102,144.289779663086,-10.340428352356,113.830230712891,-77.235710144043,-132.378646850586,57.4381141662598,206.94775390625,-53.5786361694336,47.6767654418945,-66.6852416992188,63.6272354125977,-156.847534179688
154.843383789062,18.2790851593018,28.3046493530273,-11.437933921814,188.117889404297,-55.2568511962891,84.2119445800781,-41.6835289001465,210.235855102539,-66.8585510253906,1.51808023452759,-78.5228652954102,34.7842330932617,-52.5319709777832,-51.2156066894531,-58.2969207763672,-35.3752555847168,-71.5948333740234,-23.1966514587402,-34.4253959655762,83.0743560791016,42.1459655761719,15.4669275283813,30.6995658874512,186.730407714844,-28.9409942626953,51.501335144043,29.6752223968506,-61.7912940979004,18.1504554748535,176.021835327148,-87.169807434082,60.411865234375,-55.8797645568848,20.5815906524658,-130.25032043457
151.392211914062,-33.4786529541016,-21.2414379119873,-85.4905776977539,185.859985351562,-112.563079833984,57.5944175720215,-48.7289581298828,184.955276489258,-92.5271606445312,22.6235694885254,-72.9082336425781,68.8142318725586,-69.6650161743164,-8.28418636322021,-62.2182502746582,56.9699172973633,-87.897102355957,-10.683069229126,-82.9305191040039,91.4931564331055,26.56764793396,4.64190053939819,28.050817489624,118.350311279297,-33.2544288635254,29.1555328369141,83.5650024414062,-28.4844284057617,-6.32304859161377,141.648178100586,-92.5895004272461,66.5262756347656,-74.2697067260742,75.2469024658203,-104.775047302246
129.963348388672,-75.6898574829102,11.6747283935547,-36.7947463989258,140.455383300781,-96.8785018920898,49.0589218139648,-78.6977615356445,140.662170410156,-76.8503646850586,80.4695510864258,-32.5065307617188,134.973999023438,-67.4563903808594,48.9968948364258,-32.1829795837402,155.215469360352,-81.5600814819336,-7.3986029624939,-58.5426712036133,91.2300415039062,7.6257381439209,3.16521739959717,3.02073621749878,49.1289901733398,-24.4411602020264,34.0713768005371,44.4198799133301,-52.3144149780273,-38.127326965332,145.293167114258,-89.8594589233398,61.462085723877,-57.8649024963379,135.391647338867,-42.2770195007324
125.061126708984,-58.192024230957,141.059097290039,7.86349058151245,112.965255737305,-44.8615379333496,60.1605110168457,-121.74055480957,93.2040786743164,-41.4213218688965,130.826156616211,-38.6152534484863,68.8108673095703,-8.48631954193115,81.7286834716797,-4.59361791610718,35.7644844055176,-8.1394510269165,22.41872215271,-6.63812398910522,22.6452293395996,68.5856857299805,36.748161315918,-33.9392471313477,18.8147773742676,18.7147159576416,11.2674016952515,11.2362117767334,-60.9727401733398,13.004469871521,143.863525390625,-70.2959060668945,78.2309875488281,-34.1071319580078,98.3504180908203,5.13257217407227
105.248306274414,-3.59795165061951,241.001281738281,-13.1729402542114,110.198585510254,-28.3122367858887,113.870071411133,-128.331024169922,51.5528831481934,-54.4858894348145,112.687393188477,-60.2885322570801,-40.7148590087891,-19.0101089477539,53.3229827880859,-15.8548192977905,-112.255393981934,-8.74736404418945,20.2109603881836,-53.2376289367676,-32.9914169311523,71.4448394775391,57.9149856567383,12.5638599395752,-13.7005157470703,21.3736953735352,-33.6958122253418,-46.2736167907715,-10.9042167663574,79.8106384277344,120.783752441406,-33.933723449707,42.6848068237305,-7.90242528915405,-14.6910209655762,-12.3203954696655
48.0421562194824,-17.2574501037598,200.342300415039,23.9306144714355,84.9010620117188,-50.5697288513184,152.911056518555,-79.2859725952148,-10.5687828063965,-88.3492279052734,47.2825012207031,-10.7185850143433,-105.130432128906,-49.3013305664062,3.88451194763184,-10.8686418533325,-113.007194519043,-64.6088333129883,-50.5351028442383,-76.4914245605469,-34.4409370422363,-32.084171295166,69.7655944824219,104.32592010498,-62.218921661377,-65.0304183959961,-54.090991973877,-111.266242980957,4.41158962249756,40.7220497131348,88.6711120605469,-36.878101348877,-28.7270965576172,25.4084968566895,-106.348251342773,7.3247389793396
-22.5081977844238,-104.94945526123,56.0830764770508,59.7054252624512,34.8048477172852,-110.661682128906,98.9131088256836,-40.724250793457,-76.1024398803711,-64.8984298706055,18.023416519165,49.3931312561035,-86.8845748901367,8.3920316696167,-21.3063011169434,46.290641784668,-44.5999450683594,-22.685266494751,-104.586250305176,44.8336486816406,-9.84596061706543,-118.574584960938,60.6372146606445,105.345649719238,-73.1499099731445,-139.423385620117,-16.4691390991211,-105.175216674805,-63.326831817627,48.390754699707,50.1576042175293,-108.865303039551,-62.6924362182617,24.3982429504395,-121.495323181152,74.9887161254883
-14.7856636047363,-190.69108581543,-35.2548942565918,-18.1420478820801,-11.9207601547241,-177.56005859375,-4.79121160507202,-58.7199172973633,-81.5207672119141,-44.4505462646484,-1.42612671852112,54.9828491210938,-7.15488433837891,23.8940658569336,-60.3417549133301,106.068672180176,-11.8070411682129,-1.8945746421814,-96.6082534790039,123.786430358887,8.81690216064453,-179.306045532227,12.1053438186646,66.1452255249023,-19.5875034332275,-144.618148803711,2.95574569702148,-101.870178222656,-50.4222221374512,113.596397399902,20.8314743041992,-183.769805908203,-95.582389831543,9.08003425598145,-126.909118652344,53.2512054443359
55.7578010559082,-215.60107421875,7.92431974411011,-36.6416168212891,-22.7127990722656,-186.321624755859,-57.87548828125,-72.6527557373047,-46.4847640991211,-104.803863525391,-37.0867881774902,25.3879547119141,-3.96356511116028,-55.4322547912598,-93.0417022705078,85.2009658813477,-45.0082817077637,-85.6695709228516,-60.0748481750488,49.1403656005859,-7.06012153625488,-221.402374267578,-5.50032949447632,87.7426986694336,13.8959732055664,-150.67219543457,-63.5257682800293,-135.760757446289,48.4543380737305,100.728935241699,-7.66021680831909,-183.749404907227,-107.784088134766,10.0989637374878,-158.864837646484,-50.5417633056641
66.1411056518555,-170.238464355469,59.2088012695312,91.3564300537109,-14.3716707229614,-138.326049804688,-52.3108978271484,-35.6903190612793,-38.8975257873535,-142.009323120117,-58.3881530761719,-13.8985481262207,-51.2942428588867,-85.2650146484375,-73.14990234375,0.6815345287323,-78.1990051269531,-84.6170501708984,-22.4409465789795,-5.79597187042236,-1.03590619564056,-189.065139770508,20.4877090454102,110.40901184082,-10.340428352356,-175.531921386719,-77.235710144043,-119.108840942383,57.4381141662598,89.4274291992188,-53.5786361694336,-133.236465454102,-66.6852416992188,12.8370704650879,-156.847534179688,-101.165885925293
18.2790851593018,-97.8389434814453,-11.437933921814,124.884399414062,-55.2568511962891,-95.6011810302734,-41.6835289001465,-2.8230345249176,-66.8585510253906,-82.2585983276367,-78.5228652954102,-29.5216960906982,-52.5319709777832,-31.3065757751465,-58.2969207763672,-30.002368927002,-71.5948333740234,-23.6364517211914,-34.4253959655762,16.5577869415283,42.1459655761719,-140.72541809082,30.6995658874512,76.6767120361328,-28.9409942626953,-166.568954467773,29.6752223968506,-80.3561477661133,18.1504554748535,67.0099182128906,-87.169807434082,-112.717620849609,-55.8797645568848,2.08312463760376,-130.25032043457,-82.9419708251953
-33.4786529541016,-52.0594940185547,-85.4905776977539,-29.4755783081055,-112.563079833984,-98.2820663452148,-48.7289581298828,-8.31758785247803,-92.5271606445312,-62.208309173584,-72.9082336425781,-32.2551612854004,-69.6650161743164,-33.7330131530762,-62.2182502746582,-3.14831638336182,-87.897102355957,-101.219909667969,-82.9305191040039,6.60375165939331,26.56764793396,-152.696044921875,28.050817489624,26.6852703094482,-33.2544288635254,-142.008041381836,83.5650024414062,-96.895149230957,-6.32304859161377,-1.59338271617889,-92.5895004272461,-139.720230102539,-74.2697067260742,-52.6683692932129,-104.775047302246,-78.636100769043
-75.6898574829102,-81.0694961547852,-36.7947463989258,-158.543380737305,-96.8785018920898,-120.313652038574,-78.6977615356445,-28.0922946929932,-76.8503646850586,-131.538528442383,-32.5065307617188,-60.1564331054688,-67.4563903808594,-131.177993774414,-32.1829795837402,2.13635563850403,-81.5600814819336,-185.565216064453,-58.5426712036133,-3.15899443626404,7.6257381439209,-147.72248840332,3.02073621749878,-6.44413375854492,-24.4411602020264,-111.665725708008,44.4198799133301,-114.74845123291,-38.127326965332,37.6846656799316,-89.8594589233398,-156.255844116211,-57.8649024963379,-99.127067565918,-42.2770195007324,-84.0409545898438
-58.192024230957,-144.002716064453,7.86349058151245,-128.076965332031,-44.8615379333496,-100.874313354492,-121.74055480957,-66.6760101318359,-41.4213218688965,-124.189125061035,-38.6152534484863,-76.6316528320312,-8.48631954193115,-117.391670227051,-4.59361791610718,7.18407917022705,-8.1394510269165,-80.7636566162109,-6.63812398910522,39.8256034851074,68.5856857299805,-32.6439781188965,-33.9392471313477,-21.7251148223877,18.7147159576416,-3.50211596488953,11.2362117767334,-50.6113128662109,13.004469871521,76.6683731079102,-70.2959060668945,-108.604110717773,-34.1071319580078,-49.0359382629395,5.13257217407227,-14.4879064559937
-3.59795165061951,-105.047927856445,-13.1729402542114,-29.2865047454834,-28.3122367858887,-40.2248687744141,-128.331024169922,-115.325836181641,-54.4858894348145,-10.1840000152588,-60.2885322570801,-62.3019180297852,-19.0101089477539,53.5750846862793,-15.8548192977905,6.7139573097229,-8.74736404418945,53.9678077697754,-53.2376289367676,40.1479148864746,71.4448394775391,97.2888488769531,12.5638599395752,-38.7860450744629,21.3736953735352,118.448913574219,-46.2736167907715,53.3864059448242,79.8106384277344,-32.7549324035645,-33.933723449707,-36.9533424377441,-7.90242528915405,-5.50511026382446,-12.3203954696655,101.959541320801
-17.2574501037598,0.61795699596405,23.9306144714355,-11.9613304138184,-50.5697288513184,-13.8918561935425,-79.2859725952148,-137.973709106445,-88.3492279052734,31.2897529602051,-10.7185850143433,-60.8782768249512,-49.3013305664062,113.364135742188,-10.8686418533325,-44.063533782959,-64.6088333129883,56.6079025268555,-76.4914245605469,0.112106762826443,-32.084171295166,83.2362365722656,104.32592010498,-70.3781967163086,-65.0304183959961,83.1545562744141,-111.266242980957,73.7282485961914,40.7220497131348,-79.0076904296875,-36.878101348877,-39.2360153198242,25.4084968566895,-52.0154342651367,7.3247389793396,135.840377807617
-104.94945526123,-3.93380522727966,59.7054252624512,-90.6293334960938,-110.661682128906,-71.9374618530273,-40.724250793457,-151.559600830078,-64.8984298706055,-58.1192588806152,49.3931312561035,-68.7076568603516,8.3920316696167,48.0154228210449,46.290641784668,-53.8716125488281,-22.685266494751,45.8766212463379,44.8336486816406,31.8381671905518,-118.574584960938,-9.67479705810547,105.345649719238,-83.0887680053711,-139.423385620117,-61.1601448059082,-105.175216674805,11.5299949645996,48.390754699707,-23.9789772033691,-108.865303039551,-106.257835388184,24.3982429504395,-67.0481338500977,74.9887161254883,88.6016082763672
-190.69108581543,-104.001152038574,-18.1420478820801,-142.728897094727,-177.56005859375,-145.72135925293,-58.7199172973633,-172.376541137695,-44.4505462646484,-143.718139648438,54.9828491210938,-67.6665954589844,23.8940658569336,77.3212509155273,106.068672180176,5.50430583953857,-1.8945746421814,96.788215637207,123.786430358887,72.2245483398438,-179.306045532227,-38.5639801025391,66.1452255249023,-84.8331985473633,-144.618148803711,-119.485061645508,-101.870178222656,-8.01488208770752,113.596397399902,-25.5628242492676,-183.769805908203,-125.321533203125,9.08003425598145,-25.8380260467529,53.2512054443359,60.6756248474121
-215.60107421875,-159.609039306641,-36.6416168212891,-149.085494995117,-186.321624755859,-115.149803161621,-72.6527557373047,-166.202972412109,-104.803863525391,-114.162284851074,25.3879547119141,-70.9756164550781,-55.4322547912598,142.874908447266,85.2009658813477,7.46045637130737,-85.6695709228516,122.105361938477,49.1403656005859,6.48227882385254,-221.402374267578,-33.5781555175781,87.7426986694336,-126.171401977539,-150.67219543457,-38.3706474304199,-135.760757446289,28.5781097412109,100.728935241699,-41.3222312927246,-183.749404907227,-66.1816635131836,10.0989637374878,-11.3193597793579,-50.5417633056641,53.6615104675293
-170.238464355469,-119.662216186523,91.3564300537109,-170.142913818359,-138.326049804688,-25.9191455841064,-35.6903190612793,-121.660491943359,-142.009323120117,-17.1517734527588,-13.8985481262207,-63.7846870422363,-85.2650146484375,132.410247802734,0.6815345287323,-28.5611133575439,-84.6170501708984,104.903739929199,-5.79597187042236,-77.3288726806641,-189.065139770508,-11.81032371521,110.40901184082,-152.2451171875,-175.531921386719,81.9320068359375,-119.108840942383,45.6508750915527,89.4274291992188,-56.1247978210449,-133.236465454102,-12.9519729614258,12.8370704650879,-16.5826244354248,-101.165885925293,29.4577770233154
-97.8389434814453,-35.7529258728027,124.884399414062,-138.24006652832,-95.6011810302734,-31.2591762542725,-2.8230345249176,-68.3560333251953,-82.2585983276367,29.0082397460938,-29.5216960906982,-34.6783676147461,-31.3065757751465,97.8612365722656,-30.002368927002,-19.1980304718018,-23.6364517211914,72.2437210083008,16.5577869415283,-66.3967666625977,-140.72541809082,41.3732109069824,76.6767120361328,-109.173988342285,-166.568954467773,115.343955993652,-80.3561477661133,42.2928924560547,67.0099182128906,-64.7401275634766,-112.717620849609,-29.2348079681396,2.08312463760376,-41.9289321899414,-82.9419708251953,-3.55857563018799
