Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
43.6153030395508,78.7783203125,-32.7499847412109,18.0230579376221,-10.3001089096069,-50.6354217529297,-35.0560188293457,110.605110168457,-10.262375831604,-15.3373584747314,-66.8118743896484,82.3184967041016,-27.9519557952881,62.0690612792969,-60.5885238647461,112.404357910156,-11.8785181045532,-28.7670383453369,-6.94208288192749,-16.8819980621338,-43.2709426879883,-83.095573425293,65.8741989135742,-55.0490760803223,6.25496816635132,16.3853702545166,-72.1114044189453,28.9789962768555
28.5291042327881,27.9568653106689,-9.19380760192871,-54.0188636779785,-6.0560188293457,-97.9962463378906,7.59845495223999,83.1358413696289,32.0436973571777,-70.8755340576172,-2.71154379844666,17.6112537384033,-2.52937579154968,48.7341613769531,2.35384917259216,72.6868438720703,-6.73526906967163,-53.475887298584,8.69139575958252,-9.59783267974854,17.8702850341797,-145.197616577148,69.4367980957031,-90.2712326049805,27.6956348419189,21.4393119812012,-59.7580070495605,13.9130258560181
-27.504358291626,22.0363502502441,11.7346992492676,-56.884220123291,13.4344444274902,-95.5618591308594,24.235445022583,55.370304107666,83.9331741333008,-65.9657669067383,33.3147850036621,9.15063667297363,2.96751856803894,28.9797821044922,23.3676166534424,34.4420318603516,-30.0248260498047,-29.1280174255371,12.9550466537476,-30.7435779571533,65.2572402954102,-99.2987442016602,48.5547218322754,-59.5438804626465,37.5058670043945,67.2259902954102,-77.1392822265625,66.1730499267578
-35.7632217407227,60.4105110168457,-5.51130390167236,-4.88610410690308,8.91678047180176,-90.9688034057617,22.2307090759277,66.1254196166992,92.243537902832,-25.1949882507324,24.9017372131348,62.0054969787598,-1.94193065166473,42.7183799743652,19.8441410064697,40.2642250061035,-50.2828598022461,-8.41451549530029,-6.39862442016602,-34.8230400085449,39.4188461303711,-55.8599662780762,59.9181289672852,-44.68017578125,39.802677154541,84.3848266601562,-62.9734001159668,111.997932434082
34.4165725708008,49.6738624572754,-1.34331130981445,2.02260994911194,5.96598148345947,-93.6015548706055,36.3789749145508,101.897773742676,65.9217681884766,-28.3816375732422,1.24218249320984,56.7126998901367,7.00148010253906,71.4665145874023,20.3064289093018,67.4131088256836,-37.6962394714355,-3.79972124099731,0.00269843335263431,-33.9563064575195,-0.115138545632362,-71.0175018310547,118.33145904541,-53.6258811950684,21.6411800384521,76.1125183105469,-31.0750713348389,109.288299560547
46.8288497924805,6.84322071075439,12.3739423751831,-30.8339519500732,43.9059028625488,-63.5050735473633,25.3249702453613,140.400207519531,60.4059104919434,2.93207573890686,-27.8603630065918,33.3052940368652,30.1576843261719,74.4115829467773,46.6789169311523,77.8302917480469,-33.8327674865723,3.82298231124878,32.0639991760254,-38.4737586975098,25.7163105010986,-22.3230590820312,121.592514038086,-10.3372116088867,15.9004783630371,130.443252563477,-40.7473983764648,141.627990722656
-9.19001007080078,-0.190400674939156,-14.521312713623,0.802437841892242,85.2405242919922,-46.3370170593262,19.2970390319824,161.545211791992,76.2082672119141,94.5178985595703,-17.9795112609863,74.08544921875,44.0087699890137,76.8515777587891,72.4051666259766,70.9557952880859,-52.394344329834,22.7052612304688,48.8534049987793,-58.8334922790527,68.4184188842773,53.803840637207,48.3492279052734,68.8592300415039,20.0962409973145,191.326400756836,-57.3561363220215,216.954391479492
-18.6278266906738,49.186939239502,-22.3031978607178,73.2645416259766,68.3060760498047,-36.6102027893066,48.5475425720215,198.250717163086,40.5573921203613,140.942077636719,-20.9348697662354,162.910888671875,36.6905097961426,104.402229309082,33.1413688659668,105.603469848633,-29.0696926116943,48.6201820373535,16.8093852996826,-52.8230819702148,50.8509674072266,36.0890846252441,7.55780982971191,107.566413879395,-31.2072620391846,208.654067993164,-40.4386711120605,249.409317016602
28.1806106567383,112.192810058594,34.1657333374023,86.0108489990234,24.8182563781738,26.3272571563721,72.6838455200195,251.023864746094,-14.4262771606445,132.15251159668,-28.5532417297363,208.581954956055,32.2375411987305,117.252281188965,5.27285003662109,152.880172729492,29.4408512115479,56.5424423217773,-48.5646820068359,29.5713043212891,17.8708515167236,28.8086452484131,28.3784980773926,105.275016784668,-66.629264831543,225.005081176758,5.13901281356812,214.114624023438
79.0166931152344,102.186141967773,68.5187683105469,64.7481918334961,-3.08539700508118,78.9637069702148,95.9050064086914,247.656936645508,-7.9228081703186,146.686096191406,44.6213455200195,165.139175415039,48.1337699890137,103.601257324219,68.7675399780273,136.240341186523,29.3282814025879,45.5276298522949,-60.3095664978027,88.4190292358398,-6.5123553276062,107.36548614502,16.0561084747314,111.002670288086,-16.1083202362061,252.67366027832,43.6196327209473,181.561752319336
78.7783203125,62.3278656005859,18.0230579376221,88.8115692138672,-50.6354217529297,81.2216415405273,110.605110168457,252.797698974609,-15.3373584747314,195.591415405273,82.3184967041016,139.761077880859,62.0690612792969,112.936302185059,112.404357910156,115.731605529785,-28.7670383453369,66.6933059692383,-16.8819980621338,65.180061340332,-83.095573425293,131.168273925781,-55.0490760803223,154.622909545898,16.3853702545166,301.163482666016,28.9789962768555,214.35173034668
27.9568653106689,92.6938552856445,-54.0188636779785,142.510818481445,-97.9962463378906,95.91748046875,83.1358413696289,341.335479736328,-70.8755340576172,231.220260620117,17.6112537384033,192.540466308594,48.7341613769531,147.523010253906,72.6868438720703,141.820159912109,-53.475887298584,104.475196838379,-9.59783267974854,63.1206893920898,-145.197616577148,87.4400405883789,-90.2712326049805,211.565475463867,21.4393119812012,337.794525146484,13.9130258560181,249.056198120117
22.0363502502441,126.838409423828,-56.884220123291,152.673461914062,-95.5618591308594,107.540176391602,55.370304107666,385.129791259766,-65.9657669067383,225.364288330078,9.15063667297363,223.506561279297,28.9797821044922,144.884872436523,34.4420318603516,144.230041503906,-29.1280174255371,78.9564819335938,-30.7435779571533,87.2083969116211,-99.2987442016602,113.689468383789,-59.5438804626465,222.336975097656,67.2259902954102,309.208679199219,66.1730499267578,218.793212890625
60.4105110168457,114.179000854492,-4.88610410690308,116.809020996094,-90.9688034057617,94.6307983398438,66.1254196166992,360.825286865234,-25.1949882507324,195.935943603516,62.0054969787598,221.628402709961,42.7183799743652,108.432235717773,40.2642250061035,111.051231384277,-8.41451549530029,28.129545211792,-34.8230400085449,76.6059951782227,-55.8599662780762,174.81657409668,-44.68017578125,202.734008789062,84.3848266601562,291.145111083984,111.997932434082,209.401748657227
49.6738624572754,101.483642578125,2.02260994911194,106.554840087891,-93.6015548706055,121.075942993164,101.897773742676,387.45361328125,-28.3816375732422,191.108367919922,56.7126998901367,263.077789306641,71.4665145874023,118.298492431641,67.4131088256836,105.191253662109,-3.79972124099731,33.6973075866699,-33.9563064575195,84.6369323730469,-71.0175018310547,183.664642333984,-53.6258811950684,223.824737548828,76.1125183105469,335.037414550781,109.288299560547,256.988525390625
6.84322071075439,63.2416000366211,-30.8339519500732,122.490943908691,-63.5050735473633,182.977310180664,140.400207519531,411.696441650391,2.93207573890686,227.195556640625,33.3052940368652,298.660003662109,74.4115829467773,166.810699462891,77.8302917480469,145.439315795898,3.82298231124878,44.8017349243164,-38.4737586975098,140.270431518555,-22.3230590820312,204.587356567383,-10.3372116088867,261.248260498047,130.443252563477,352.413055419922,141.627990722656,244.214859008789
-0.190400674939156,29.8286762237549,0.802437841892242,106.694953918457,-46.3370170593262,208.890045166016,161.545211791992,363.801391601562,94.5178985595703,233.393707275391,74.08544921875,251.214965820312,76.8515777587891,168.547485351562,70.9557952880859,182.593566894531,22.7052612304688,18.2704219818115,-58.8334922790527,179.069122314453,53.803840637207,239.210052490234,68.8592300415039,242.643676757812,191.326400756836,287.062286376953,216.954391479492,147.794540405273
49.186939239502,84.9694900512695,73.2645416259766,81.5146789550781,-36.6102027893066,176.312881469727,198.250717163086,284.202301025391,140.942077636719,149.938018798828,162.910888671875,167.014312744141,104.402229309082,125.472198486328,105.603469848633,143.678131103516,48.6201820373535,11.8301811218262,-52.8230819702148,153.382263183594,36.0890846252441,182.57780456543,107.566413879395,192.779434204102,208.654067993164,151.707473754883,249.409317016602,73.6665191650391
112.192810058594,156.899795532227,86.0108489990234,80.2400054931641,26.3272571563721,99.4943695068359,251.023864746094,175.149703979492,132.15251159668,48.3342933654785,208.581954956055,127.808891296387,117.252281188965,88.1010284423828,152.880172729492,70.3042907714844,56.5424423217773,31.4435176849365,29.5713043212891,88.1260528564453,28.8086452484131,73.8306198120117,105.275016784668,170.053970336914,225.005081176758,18.4872894287109,214.114624023438,72.8483200073242
102.186141967773,174.326629638672,64.7481918334961,71.6913757324219,78.9637069702148,14.5574388504028,247.656936645508,85.6917572021484,146.686096191406,7.31406736373901,165.139175415039,129.96858215332,103.601257324219,67.7859115600586,136.240341186523,75.3666915893555,45.5276298522949,22.5855464935303,88.4190292358398,38.9639205932617,107.36548614502,29.4046230316162,111.002670288086,144.639907836914,252.67366027832,-18.3356533050537,181.561752319336,110.276679992676
62.3278656005859,162.377334594727,88.8115692138672,50.578010559082,81.2216415405273,-23.5111961364746,252.797698974609,54.4467926025391,195.591415405273,4.2390398979187,139.761077880859,107.096618652344,112.936302185059,72.3599319458008,115.731605529785,100.52661895752,66.6933059692383,-14.4800367355347,65.180061340332,3.87362337112427,131.168273925781,29.8247852325439,154.622909545898,67.0377426147461,301.163482666016,-4.43395948410034,214.35173034668,111.054359436035
92.6938552856445,111.529663085938,142.510818481445,33.9383888244629,95.91748046875,-5.40644884109497,341.335479736328,-14.1774501800537,231.220260620117,12.9417161941528,192.540466308594,26.6704006195068,147.523010253906,75.9224166870117,141.820159912109,42.4838905334473,104.475196838379,-30.080623626709,63.1206893920898,-12.3517751693726,87.4400405883789,9.94204139709473,211.565475463867,-21.3707504272461,337.794525146484,-25.5512790679932,249.056198120117,33.4157447814941
126.838409423828,45.306640625,152.673461914062,8.76683902740479,107.540176391602,4.75211238861084,385.129791259766,-116.239501953125,225.364288330078,1.51883542537689,223.506561279297,-81.210334777832,144.884872436523,37.6204833984375,144.230041503906,-12.1080083847046,78.9564819335938,-19.1562786102295,87.2083969116211,16.7669467926025,113.689468383789,-24.8906955718994,222.336975097656,-72.6507034301758,309.208679199219,-63.2893600463867,218.793212890625,-58.253288269043
114.179000854492,15.1997241973877,116.809020996094,-32.0319480895996,94.6307983398438,-40.6512603759766,360.825286865234,-155.112396240234,195.935943603516,-64.5561599731445,221.628402709961,-139.141128540039,108.432235717773,-8.43623352050781,111.051231384277,5.65955543518066,28.129545211792,-43.420482635498,76.6059951782227,5.04265689849854,174.81657409668,-53.935604095459,202.734008789062,-121.510246276855,291.145111083984,-89.1293487548828,209.401748657227,-74.8727722167969
101.483642578125,13.1806373596191,106.554840087891,-70.0170822143555,121.075942993164,-91.8982925415039,387.45361328125,-135.116607666016,191.108367919922,-101.401863098145,263.077789306641,-87.224967956543,118.298492431641,-25.4319114685059,105.191253662109,26.3438720703125,33.6973075866699,-87.433349609375,84.6369323730469,-59.7573356628418,183.664642333984,-58.6962127685547,223.824737548828,-165.209579467773,335.037414550781,-52.2659873962402,256.988525390625,-28.3244686126709
63.2416000366211,39.4047050476074,122.490943908691,-70.8056716918945,182.977310180664,-88.2833862304688,411.696441650391,-62.6323165893555,227.195556640625,-36.9539375305176,298.660003662109,-0.124731816351414,166.810699462891,-13.2174263000488,145.439315795898,37.7917137145996,44.8017349243164,-55.668285369873,140.270431518555,-42.9179611206055,204.587356567383,-29.6276950836182,261.248260498047,-144.5546875,352.413055419922,63.0057067871094,244.214859008789,7.14041948318481
29.8286762237549,61.8232307434082,106.694953918457,-23.7065849304199,208.890045166016,-44.0106163024902,363.801391601562,34.935962677002,233.393707275391,50.8091354370117,251.214965820312,19.5527229309082,168.547485351562,42.8976898193359,182.593566894531,70.8984680175781,18.2704219818115,15.8154554367065,179.069122314453,-2.94265484809875,239.210052490234,-6.77097082138062,242.643676757812,-88.5596160888672,287.062286376953,148.522766113281,147.794540405273,29.504114151001
84.9694900512695,33.0004043579102,81.5146789550781,28.8784770965576,176.312881469727,11.37548828125,284.202301025391,84.5576629638672,149.938018798828,109.997123718262,167.014312744141,29.8785305023193,125.472198486328,110.823287963867,143.678131103516,101.112976074219,11.8301811218262,45.0671348571777,153.382263183594,-23.6318187713623,182.57780456543,0.461062461137772,192.779434204102,-40.6320610046387,151.707473754883,187.806030273438,73.6665191650391,86.3091735839844
156.899795532227,24.4693050384521,80.2400054931641,56.9170341491699,99.4943695068359,60.6856994628906,175.149703979492,117.933143615723,48.3342933654785,153.016540527344,127.808891296387,87.8979415893555,88.1010284423828,135.518814086914,70.3042907714844,113.748199462891,31.4435176849365,73.4078521728516,88.1260528564453,42.1680526733398,73.8306198120117,61.843807220459,170.053970336914,25.5172157287598,18.4872894287109,219.49299621582,72.8483200073242,132.675003051758
174.326629638672,78.5172958374023,71.6913757324219,70.3587875366211,14.5574388504028,91.735237121582,85.6917572021484,144.768661499023,7.31406736373901,157.175903320312,129.96858215332,114.135025024414,67.7859115600586,124.082534790039,75.3666915893555,100.919128417969,22.5855464935303,99.2657165527344,38.9639205932617,166.728897094727,29.4046230316162,164.285934448242,144.639907836914,74.9632339477539,-18.3356533050537,167.567611694336,110.276679992676,115.039947509766
162.377334594727,119.141563415527,50.578010559082,78.5643157958984,-23.5111961364746,117.197036743164,54.4467926025391,124.10912322998,4.2390398979187,143.117248535156,107.096618652344,94.7459030151367,72.3599319458008,94.1823806762695,100.52661895752,68.0320816040039,-14.4800367355347,80.7546157836914,3.87362337112427,172.372024536133,29.8247852325439,188.819274902344,67.0377426147461,71.978630065918,-4.43395948410034,89.8948593139648,111.054359436035,107.752616882324
111.529663085938,119.600555419922,33.9383888244629,91.4427490234375,-5.40644884109497,138.409713745117,-14.1774501800537,147.527252197266,12.9417161941528,159.630111694336,26.6704006195068,111.720275878906,75.9224166870117,81.1682739257812,42.4838905334473,80.8636932373047,-30.080623626709,70.4825668334961,-12.3517751693726,149.504989624023,9.94204139709473,142.033309936523,-21.3707504272461,83.5802154541016,-25.5512790679932,117.544631958008,33.4157447814941,140.74072265625
45.306640625,85.4778060913086,8.76683902740479,97.4878692626953,4.75211238861084,150.109405517578,-116.239501953125,223.235382080078,1.51883542537689,184.244064331055,-81.210334777832,145.026275634766,37.6204833984375,109.974868774414,-12.1080083847046,125.534637451172,-19.1562786102295,63.5832252502441,16.7669467926025,196.932388305664,-24.8906955718994,149.1767578125,-72.6507034301758,102.209121704102,-63.2893600463867,151.454605102539,-58.253288269043,111.489585876465
15.1997241973877,10.4577188491821,-32.0319480895996,60.0788955688477,-40.6512603759766,164.926040649414,-155.112396240234,198.985290527344,-64.5561599731445,185.35856628418,-139.141128540039,92.2374649047852,-8.43623352050781,96.9779052734375,5.65955543518066,86.2298965454102,-43.420482635498,14.5537958145142,5.04265689849854,223.375701904297,-53.935604095459,206.812469482422,-121.510246276855,63.6782379150391,-89.1293487548828,109.450874328613,-74.8727722167969,2.98701524734497
