Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-200.287033081055,-116.756103515625,-192.059707641602,-67.872184753418,-151.784194946289,-34.3153305053711,51.6706771850586,-76.8860473632812,65.3310317993164,6.60062980651855,118.763374328613,-47.584300994873,35.505313873291,107.962097167969,74.4940414428711,-22.6608219146729,-95.0575256347656,10.8809623718262,-91.1026458740234,-43.884105682373,19.706636428833,178.918884277344,-26.2988834381104,52.9133110046387,-81.9882583618164,-52.2796478271484,-143.756011962891,-60.7407760620117
-134.791809082031,-175.778945922852,-176.725311279297,-39.4207229614258,-280.667327880859,60.5919456481934,34.2668762207031,11.7748136520386,68.0246734619141,54.3461074829102,90.004150390625,9.37693119049072,73.9652633666992,133.365280151367,70.0934371948242,21.523509979248,-65.6465530395508,-28.6410007476807,-27.9938488006592,-39.0400657653809,54.4811248779297,142.110763549805,18.3299674987793,21.0188884735107,-114.011215209961,-50.3664360046387,-200.110412597656,-35.3709106445312
-137.196136474609,-97.9456100463867,-201.117218017578,-17.3055477142334,-280.753204345703,-18.8893222808838,-13.0586853027344,15.9178867340088,94.8395309448242,92.7250061035156,66.6419296264648,39.4359512329102,60.3175735473633,176.139190673828,57.9911003112793,45.2984352111816,-40.6248970031738,-31.957649230957,-39.2104759216309,-33.6510009765625,114.513809204102,135.753204345703,101.035018920898,34.2560653686523,-137.22770690918,-62.8417015075684,-240.533630371094,-43.5879135131836
-192.990325927734,17.1557445526123,-230.792297363281,-7.49154424667358,-188.191390991211,-154.486083984375,-53.7766799926758,-29.7609825134277,90.5626754760742,97.4745941162109,38.4950408935547,43.5483589172363,85.2525405883789,191.145919799805,51.134147644043,37.625732421875,-52.8071250915527,16.5256690979004,-84.3508605957031,-11.6624746322632,176.417007446289,154.542770385742,113.447769165039,81.3494644165039,-139.178115844727,-75.7248229980469,-259.547058105469,-15.0929327011108
-232.094741821289,18.6098880767822,-202.096466064453,15.2093839645386,-129.738632202148,-57.6529808044434,-74.5283660888672,6.46797132492065,12.8023500442505,105.3740234375,-1.54613709449768,70.6285247802734,144.802001953125,166.017639160156,-4.54234457015991,52.9580192565918,-57.2845306396484,55.5497360229492,-98.5436172485352,9.60180854797363,168.717559814453,141.613220214844,37.238224029541,111.871879577637,-114.6650390625,-15.2956275939941,-277.140655517578,72.8308258056641
-259.7705078125,21.4277324676514,-141.533874511719,42.4044952392578,-117.579620361328,102.845962524414,-91.9099044799805,101.928863525391,-67.7875289916992,127.283386230469,-27.0516090393066,132.410125732422,165.859298706055,146.100341796875,-54.1750373840332,121.044059753418,-21.4481296539307,64.6892852783203,-86.7949447631836,23.1336078643799,135.696960449219,94.9438781738281,7.29715013504028,127.352951049805,-80.5149154663086,71.1453094482422,-282.543975830078,127.652770996094
-209.643890380859,70.6011581420898,-115.427200317383,35.2798690795898,-174.391204833984,107.584007263184,-119.317245483398,131.881134033203,-92.9084396362305,119.674072265625,-53.2861824035645,163.556030273438,155.44694519043,166.789733886719,-58.7881355285645,143.852844238281,4.95465755462646,58.2161979675293,-71.0578002929688,43.8593788146973,156.065460205078,74.869987487793,25.229471206665,133.219573974609,-87.8190536499023,68.7027053833008,-235.889617919922,99.4773712158203
-136.443908691406,117.609069824219,-124.140884399414,20.612434387207,-172.423538208008,74.5234069824219,-148.566589355469,81.2906875610352,-83.6224212646484,93.0810928344727,-84.9049530029297,110.484268188477,124.298690795898,205.809951782227,-102.830451965332,107.046165466309,5.00586795806885,34.4354209899902,-73.1660079956055,66.5007400512695,194.650115966797,88.7215118408203,-10.9930362701416,108.993515014648,-127.558151245117,24.7261657714844,-160.576156616211,70.2573089599609
-119.103935241699,155.060501098633,-120.899406433105,28.7331562042236,-79.8171997070312,110.268432617188,-164.842712402344,20.7499446868896,-59.0082588195801,101.025421142578,-97.3400192260742,49.8422889709473,91.7055892944336,202.87158203125,-148.273803710938,92.5809326171875,12.6083278656006,27.4547119140625,-83.1272048950195,72.6570281982422,207.951156616211,92.0114288330078,-26.3259868621826,50.5859413146973,-117.755882263184,18.671573638916,-120.903648376465,93.2383804321289
-94.2650527954102,125.19751739502,-95.5895462036133,14.9219131469727,-65.0412445068359,103.365547180176,-149.917846679688,-1.72300410270691,-27.5212059020996,133.466598510742,-87.0212707519531,68.4551239013672,92.6680755615234,182.790405273438,-99.1754150390625,111.691795349121,25.9655170440674,39.408504486084,-67.8721313476562,72.5270385742188,204.187606811523,88.5668640136719,33.8891906738281,34.8635520935059,-70.8527069091797,21.7666549682617,-101.377754211426,107.305801391602
-116.756103515625,60.4402122497559,-67.872184753418,-27.6965274810791,-34.3153305053711,13.5016794204712,-76.8860473632812,0.728778660297394,6.60062980651855,134.202377319336,-47.584300994873,102.441329956055,107.962097167969,197.594390869141,-22.6608219146729,138.587936401367,10.8809623718262,18.7084789276123,-43.884105682373,71.6038589477539,178.918884277344,109.603927612305,52.9133110046387,101.819664001465,-52.2796478271484,37.9756240844727,-60.7407760620117,99.769775390625
-175.778945922852,66.858154296875,-39.4207229614258,-43.9624900817871,60.5919456481934,30.8474254608154,11.7748136520386,-16.2453155517578,54.3461074829102,114.383766174316,9.37693119049072,88.1846389770508,133.365280151367,193.628280639648,21.523509979248,134.51057434082,-28.6410007476807,-7.18333864212036,-39.0400657653809,66.9459228515625,142.110763549805,135.626739501953,21.0188884735107,125.430297851562,-50.3664360046387,97.7545166015625,-35.3709106445312,134.625122070312
-97.9456100463867,119.404197692871,-17.3055477142334,-48.0523452758789,-18.8893222808838,187.778961181641,15.9178867340088,-26.9440269470215,92.7250061035156,129.411666870117,39.4359512329102,77.3953552246094,176.139190673828,165.350738525391,45.2984352111816,82.2141876220703,-31.957649230957,-8.16298484802246,-33.6510009765625,81.0543365478516,135.753204345703,131.662475585938,34.2560653686523,46.4480895996094,-62.8417015075684,133.502944946289,-43.5879135131836,181.585922241211
17.1557445526123,162.38703918457,-7.49154424667358,-82.6094665527344,-154.486083984375,250.151901245117,-29.7609825134277,22.6236457824707,97.4745941162109,140.086303710938,43.5483589172363,91.8692932128906,191.145919799805,172.802749633789,37.625732421875,52.6130218505859,16.5256690979004,-30.6385917663574,-11.6624746322632,94.474853515625,154.542770385742,127.674018859863,81.3494644165039,11.6990003585815,-75.7248229980469,84.6272811889648,-15.0929327011108,164.02424621582
18.6098880767822,182.273483276367,15.2093839645386,-99.8653717041016,-57.6529808044434,178.840866088867,6.46797132492065,74.7974700927734,105.3740234375,93.0089111328125,70.6285247802734,98.8913955688477,166.017639160156,171.372695922852,52.9580192565918,83.6551818847656,55.5497360229492,-54.3538017272949,9.60180854797363,82.1337509155273,141.613220214844,157.858901977539,111.871879577637,73.6913146972656,-15.2956275939941,23.6687259674072,72.8308258056641,115.425926208496
21.4277324676514,186.366577148438,42.4044952392578,-56.7111015319824,102.845962524414,118.603050231934,101.928863525391,75.4118118286133,127.283386230469,60.6947784423828,132.410125732422,113.737335205078,146.100341796875,126.905784606934,121.044059753418,135.199325561523,64.6892852783203,-28.1038951873779,23.1336078643799,103.410629272461,94.9438781738281,151.064163208008,127.352951049805,107.442222595215,71.1453094482422,33.423267364502,127.652770996094,96.5732269287109
70.6011581420898,190.590621948242,35.2798690795898,-12.3584794998169,107.584007263184,104.143142700195,131.881134033203,97.012939453125,119.674072265625,79.5396194458008,163.556030273438,157.663726806641,166.789733886719,82.5737915039062,143.852844238281,180.631576538086,58.2161979675293,8.68945980072021,43.8593788146973,137.718490600586,74.869987487793,57.9124336242676,133.219573974609,86.8935089111328,68.7027053833008,68.0923156738281,99.4773712158203,107.36075592041
117.609069824219,132.132965087891,20.612434387207,-10.0395174026489,74.5234069824219,117.955665588379,81.2906875610352,157.580276489258,93.0810928344727,88.3371124267578,110.484268188477,190.955490112305,205.809951782227,47.4721374511719,107.046165466309,186.497314453125,34.4354209899902,7.00183486938477,66.5007400512695,85.8692855834961,88.7215118408203,-17.6830043792725,108.993515014648,87.3718414306641,24.7261657714844,54.726692199707,70.2573089599609,146.829833984375
155.060501098633,17.11155128479,28.7331562042236,-1.59260630607605,110.268432617188,77.1975860595703,20.7499446868896,172.771514892578,101.025421142578,102.670890808105,49.8422889709473,172.510131835938,202.87158203125,30.4188671112061,92.5809326171875,137.628860473633,27.4547119140625,-30.9678440093994,72.6570281982422,16.2596664428711,92.0114288330078,-12.4679698944092,50.5859413146973,87.5924606323242,18.671573638916,22.5286693572998,93.2383804321289,200.083786010742
125.19751739502,-28.7515754699707,14.9219131469727,38.4989280700684,103.365547180176,-68.5255508422852,-1.72300410270691,148.024322509766,133.466598510742,136.055328369141,68.4551239013672,130.226913452148,182.790405273438,20.217212677002,111.691795349121,75.2026901245117,39.408504486084,-58.1627502441406,72.5270385742188,9.80788040161133,88.5668640136719,-2.10660934448242,34.8635520935059,37.5881385803223,21.7666549682617,15.6839609146118,107.305801391602,227.139221191406
60.4402122497559,-24.9682025909424,-27.6965274810791,63.9096794128418,13.5016794204712,-157.211547851562,0.728778660297394,151.59489440918,134.202377319336,118.501075744629,102.441329956055,123.751029968262,197.594390869141,-23.6579933166504,138.587936401367,38.6020622253418,18.7084789276123,-20.308443069458,71.6038589477539,-5.86839580535889,109.603927612305,-18.1608276367188,101.819664001465,-1.87621438503265,37.9756240844727,2.17865419387817,99.769775390625,238.640899658203
66.858154296875,-17.5104579925537,-43.9624900817871,58.4494285583496,30.8474254608154,-108.545074462891,-16.2453155517578,172.516342163086,114.383766174316,62.94189453125,88.1846389770508,154.915069580078,193.628280639648,-61.4850845336914,134.51057434082,63.9439010620117,-7.18333864212036,47.2123985290527,66.9459228515625,-12.2448253631592,135.626739501953,-30.9988670349121,125.430297851562,23.3062610626221,97.7545166015625,-38.6922950744629,134.625122070312,250.211730957031
119.404197692871,57.5553665161133,-48.0523452758789,60.1864356994629,187.778961181641,-19.6538600921631,-26.9440269470215,157.682159423828,129.411666870117,29.0622749328613,77.3953552246094,158.726715087891,165.350738525391,-68.0101699829102,82.2141876220703,120.207496643066,-8.16298484802246,73.1149597167969,81.0543365478516,49.9462738037109,131.662475585938,-41.6461296081543,46.4480895996094,38.7352905273438,133.502944946289,-54.3778419494629,181.585922241211,222.234756469727
162.38703918457,127.498878479004,-82.6094665527344,81.3511428833008,250.151901245117,79.6576538085938,22.6236457824707,103.922348022461,140.086303710938,12.3020296096802,91.8692932128906,98.2353057861328,172.802749633789,-82.6727142333984,52.6130218505859,102.957038879395,-30.6385917663574,60.3385124206543,94.474853515625,89.3758316040039,127.674018859863,-60.7177238464355,11.6990003585815,-1.95350253582001,84.6272811889648,-7.43397951126099,164.02424621582,168.533630371094
182.273483276367,110.722862243652,-99.8653717041016,103.217079162598,178.840866088867,141.262512207031,74.7974700927734,74.0643997192383,93.0089111328125,12.4812660217285,98.8913955688477,28.9078350067139,171.372695922852,-86.6837997436523,83.6551818847656,36.761905670166,-54.3538017272949,38.1603012084961,82.1337509155273,81.3935928344727,157.858901977539,-103.746032714844,73.6913146972656,-16.0731716156006,23.6687259674072,41.3151931762695,115.425926208496,152.982894897461
186.366577148438,112.656639099121,-56.7111015319824,105.35710144043,118.603050231934,127.793342590332,75.4118118286133,79.7986450195312,60.6947784423828,13.5150651931763,113.737335205078,4.65678262710571,126.905784606934,-70.2384796142578,135.199325561523,9.26916694641113,-28.1038951873779,30.3319244384766,103.410629272461,103.916137695312,151.064163208008,-139.990676879883,107.442222595215,15.5565195083618,33.423267364502,12.5139665603638,96.5732269287109,145.954055786133
190.590621948242,167.747711181641,-12.3584794998169,60.241771697998,104.143142700195,138.634140014648,97.012939453125,34.1007499694824,79.5396194458008,-8.29630947113037,157.663726806641,-11.4400300979614,82.5737915039062,-52.6814346313477,180.631576538086,-9.78081130981445,8.68945980072021,45.0323448181152,137.718490600586,138.183090209961,57.9124336242676,-88.7907180786133,86.8935089111328,15.8057098388672,68.0923156738281,-50.7287483215332,107.36075592041,100.691040039062
132.132965087891,185.879837036133,-10.0395174026489,-17.5644149780273,117.955665588379,191.243194580078,157.580276489258,-36.8438301086426,88.3371124267578,-14.2805624008179,190.955490112305,-37.3495292663574,47.4721374511719,-5.38855695724487,186.497314453125,-27.7621612548828,7.00183486938477,37.405891418457,85.8692855834961,149.670303344727,-17.6830043792725,9.285719871521,87.3718414306641,8.27364158630371,54.726692199707,-45.3794784545898,146.829833984375,55.1401901245117
17.11155128479,142.241195678711,-1.59260630607605,-60.0629005432129,77.1975860595703,225.788635253906,172.771514892578,-25.6987781524658,102.670890808105,-17.3417110443115,172.510131835938,-36.9896621704102,30.4188671112061,38.0600471496582,137.628860473633,-32.0919418334961,-30.9678440093994,-8.58312606811523,16.2596664428711,139.921310424805,-12.4679698944092,40.5078468322754,87.5924606323242,35.428352355957,22.5286693572998,21.9376792907715,200.083786010742,-1.83195436000824
-28.7515754699707,96.5058288574219,38.4989280700684,-44.8376884460449,-68.5255508422852,246.212036132812,148.024322509766,-11.6725244522095,136.055328369141,-66.8778381347656,130.226913452148,-44.108715057373,20.217212677002,12.6215372085571,75.2026901245117,-83.7045364379883,-58.1627502441406,-33.1353988647461,9.80788040161133,101.270370483398,-2.10660934448242,16.5850925445557,37.5881385803223,24.6643314361572,15.6839609146118,75.5336532592773,227.139221191406,-101.987236022949
-24.9682025909424,90.5215911865234,63.9096794128418,-5.05251550674438,-157.211547851562,234.164459228516,151.59489440918,-58.2727890014648,118.501075744629,-95.0536727905273,123.751029968262,-72.0046768188477,-23.6579933166504,-23.7509765625,38.6020622253418,-124.215919494629,-20.308443069458,-8.30380058288574,-5.86839580535889,80.4516906738281,-18.1608276367188,-8.01779556274414,-1.87621438503265,-22.2282371520996,2.17865419387817,86.3419799804688,238.640899658203,-151.866973876953
-17.5104579925537,51.8901100158691,58.4494285583496,27.9969997406006,-108.545074462891,214.927536010742,172.516342163086,-39.2669296264648,62.94189453125,-44.1800079345703,154.915069580078,-37.7154350280762,-61.4850845336914,12.4983367919922,63.9439010620117,-48.0546493530273,47.2123985290527,16.9728813171387,-12.2448253631592,91.9907379150391,-30.9988670349121,-27.5712413787842,23.3062610626221,-15.8700256347656,-38.6922950744629,49.3293113708496,250.211730957031,-120.375930786133
