Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-90.2131805419922,269.313629150391,-21.569673538208,12.7541179656982,11.1497678756714,305.149780273438,-87.8474807739258,125.67610168457,1.67036890983582,202.776519775391,-173.877471923828,163.117446899414,-189.953506469727,45.1069221496582,-258.206512451172,144.87353515625,-310.283447265625,-23.1048908233643,-184.085220336914,-56.8120765686035,54.9372024536133,304.747314453125,-38.2123756408691,273.293853759766,-29.3083724975586,-17.1947364807129,-31.2719993591309,110.330062866211,22.6336555480957,113.462448120117,-159.76628112793,-26.1507377624512
-108.395370483398,376.692443847656,-29.8896732330322,4.46529626846313,93.4677734375,273.248809814453,-24.5002536773682,43.1058921813965,-16.0198802947998,227.022720336914,-101.408805847168,151.365371704102,-156.619064331055,84.3046951293945,-152.897644042969,141.785034179688,-235.062103271484,-7.99441766738892,-122.152931213379,-75.4869079589844,81.9283599853516,302.459991455078,20.3588619232178,223.383880615234,-0.675544798374176,-13.6418447494507,41.0971527099609,114.762702941895,52.9811744689941,61.9301681518555,-123.183815002441,-14.7132596969604
-43.5496025085449,370.329681396484,-129.159759521484,5.7446141242981,132.73063659668,237.506744384766,-72.0933151245117,-45.9002075195312,-25.6890087127686,208.089324951172,-62.2956123352051,85.5553817749023,-69.4513549804688,91.8500823974609,-100.813896179199,74.7444076538086,-127.28157043457,18.7380828857422,-153.389236450195,-94.2553787231445,99.203742980957,282.350555419922,114.186859130859,91.9020614624023,11.9677820205688,26.2134590148926,112.16268157959,77.5450134277344,-4.55133533477783,21.4312782287598,-118.137474060059,24.2148571014404
70.7345886230469,283.358367919922,-162.909774780273,48.8852844238281,121.139671325684,233.271057128906,-171.789779663086,-55.6893081665039,-61.1055641174316,153.294631958008,-24.4984378814697,44.025691986084,-30.0230274200439,73.9292144775391,-86.0882568359375,-2.91820788383484,-55.9792289733887,18.8675498962402,-200.271713256836,-72.5983963012695,118.929710388184,256.852020263672,157.057983398438,41.6419525146484,27.5038604736328,55.3737411499023,115.003059387207,34.6966209411621,-22.0182609558105,12.7605400085449,-140.094467163086,58.9899291992188
220.398468017578,175.950485229492,-33.8211975097656,65.9855422973633,133.097183227539,237.697647094727,-183.934967041016,9.62020969390869,-94.1614837646484,89.0109024047852,4.95161104202271,120.694671630859,-13.0205354690552,61.4906539916992,-68.1056823730469,-4.14346361160278,-10.0289030075073,30.9965801239014,-177.493453979492,-25.2565956115723,164.456329345703,241.489898681641,161.643890380859,123.03263092041,58.8120307922363,28.3304004669189,113.16242980957,49.234130859375,64.0838928222656,-5.8112006187439,-186.704940795898,106.996688842773
265.943023681641,157.70622253418,89.6638870239258,54.3487586975098,163.974349975586,196.430908203125,-85.2993927001953,63.7599449157715,-63.3653793334961,58.5318870544434,16.9568252563477,191.83544921875,32.4085998535156,41.4018325805664,-36.8130340576172,1.51912367343903,48.5891265869141,48.1148796081543,-105.409355163574,-31.3086090087891,204.053619384766,236.853408813477,151.206314086914,158.624633789062,58.3329696655273,-16.6405506134033,112.540580749512,65.6583099365234,124.054222106934,-20.6753349304199,-230.298492431641,141.103286743164
171.282638549805,271.807403564453,68.4887084960938,30.3613185882568,195.6875,162.063949584961,5.38216781616211,74.5355224609375,16.5249271392822,72.5580215454102,42.2722625732422,155.541717529297,61.7208862304688,51.0150375366211,-10.1408100128174,-41.4160079956055,103.411201477051,31.8614025115967,-58.3954734802246,-101.555595397949,189.327087402344,254.973571777344,124.957000732422,82.1305541992188,60.1480331420898,-49.8244209289551,77.6858825683594,11.7795152664185,123.397476196289,16.6257419586182,-228.624816894531,130.616821289062
123.735389709473,296.936096191406,-20.4551696777344,12.9387130737305,247.039321899414,196.267364501953,35.2760238647461,90.7571868896484,85.7085418701172,105.172889709473,83.5187301635742,120.737152099609,77.6559600830078,91.2961349487305,11.5943126678467,-77.0231475830078,124.496383666992,18.6964244842529,-73.6145324707031,-141.08415222168,175.029052734375,289.047027587891,117.62459564209,10.7530393600464,97.6800918579102,-86.2404174804688,75.6211242675781,-73.9537200927734,135.182250976562,66.1162796020508,-186.507217407227,162.321685791016
148.20964050293,207.692276000977,-63.5428352355957,76.8295288085938,300.076080322266,236.409530639648,73.0550003051758,126.159225463867,124.796455383301,147.937683105469,123.624008178711,115.267990112305,84.6054534912109,114.271919250488,59.8195304870605,-108.436813354492,95.612548828125,20.0166797637939,-94.6592407226562,-138.288040161133,222.117462158203,289.202972412109,159.165924072266,-21.7287330627441,91.7187652587891,-88.3192596435547,112.402137756348,-111.594871520996,148.986465454102,72.7763900756836,-110.698974609375,234.146453857422
174.427444458008,216.597091674805,-30.6930751800537,137.69677734375,318.140319824219,230.613494873047,128.669036865234,142.696624755859,159.212066650391,165.973342895508,150.231948852539,84.5721740722656,52.8056182861328,129.880950927734,114.907958984375,-120.93830871582,25.5781116485596,-6.05948400497437,-73.9598693847656,-137.971786499023,281.355133056641,238.209121704102,228.238723754883,-34.4916610717773,27.7079639434814,-51.5473289489746,115.538543701172,-97.3087615966797,140.42805480957,67.9484786987305,-40.972827911377,249.429870605469
269.313629150391,215.459732055664,12.7541179656982,92.9674453735352,305.149780273438,201.751617431641,125.67610168457,138.152053833008,202.776519775391,130.730133056641,163.117446899414,79.976692199707,45.1069221496582,122.995323181152,144.87353515625,-66.4758682250977,-23.1048908233643,-23.9296875,-56.8120765686035,-107.998115539551,304.747314453125,166.129928588867,273.293853759766,-14.1407785415649,-17.1947364807129,-45.2490005493164,110.330062866211,-83.9144592285156,113.462448120117,84.3135833740234,-26.1507377624512,243.578811645508
376.692443847656,105.668464660645,4.46529626846313,125.11937713623,273.248809814453,153.95198059082,43.1058921813965,141.486312866211,227.022720336914,112.650932312012,151.365371704102,117.566581726074,84.3046951293945,78.7757263183594,141.785034179688,-12.8590402603149,-7.99441766738892,-5.93398189544678,-75.4869079589844,-59.7044219970703,302.459991455078,104.671157836914,223.383880615234,-0.747311115264893,-13.6418447494507,-58.6419639587402,114.762702941895,-95.5489730834961,61.9301681518555,81.0195388793945,-14.7132596969604,272.871215820312
370.329681396484,107.659965515137,5.7446141242981,272.547546386719,237.506744384766,90.5353851318359,-45.9002075195312,127.269264221191,208.089324951172,135.943344116211,85.5553817749023,156.435394287109,91.8500823974609,63.7972869873047,74.7444076538086,8.58181476593018,18.7380828857422,-16.7021789550781,-94.2553787231445,-35.4227714538574,282.350555419922,100.005676269531,91.9020614624023,-15.9168319702148,26.2134590148926,-39.6142387390137,77.5450134277344,-114.254096984863,21.4312782287598,35.7802543640137,24.2148571014404,301.768280029297
283.358367919922,216.458511352539,48.8852844238281,271.331420898438,233.271057128906,46.1013565063477,-55.6893081665039,52.5797538757324,153.294631958008,121.873962402344,44.025691986084,192.600494384766,73.9292144775391,73.0806655883789,-2.91820788383484,61.3652648925781,18.8675498962402,-53.6481666564941,-72.5983963012695,10.623420715332,256.852020263672,150.80793762207,41.6419525146484,-30.7424621582031,55.3737411499023,-22.9693355560303,34.6966209411621,-106.50708770752,12.7605400085449,-1.37467813491821,58.9899291992188,304.850646972656
175.950485229492,240.876190185547,65.9855422973633,116.991218566895,237.697647094727,49.4061813354492,9.62020969390869,-30.5122699737549,89.0109024047852,80.8144989013672,120.694671630859,187.432693481445,61.4906539916992,60.0412712097168,-4.14346361160278,114.229133605957,30.9965801239014,-42.6306686401367,-25.2565956115723,81.010856628418,241.489898681641,151.228134155273,123.03263092041,-62.4021148681641,28.3304004669189,-42.8198318481445,49.234130859375,-66.7432250976562,-5.8112006187439,-2.68732190132141,106.996688842773,282.62255859375
157.70622253418,186.581466674805,54.3487586975098,5.36205530166626,196.430908203125,86.3654327392578,63.7599449157715,-42.5315856933594,58.5318870544434,67.1459808349609,191.83544921875,125.900543212891,41.4018325805664,85.3362884521484,1.51912367343903,106.689483642578,48.1148796081543,13.8448944091797,-31.3086090087891,116.399940490723,236.853408813477,63.4855842590332,158.624633789062,-94.920036315918,-16.6405506134033,-52.7985000610352,65.6583099365234,-36.9525680541992,-20.6753349304199,14.6451692581177,141.103286743164,245.947113037109
271.807403564453,97.4583587646484,30.3613185882568,-31.5874862670898,162.063949584961,83.2252578735352,74.5355224609375,2.5171480178833,72.5580215454102,36.9075660705566,155.541717529297,71.6213073730469,51.0150375366211,157.188247680664,-41.4160079956055,66.3476943969727,31.8614025115967,69.0261764526367,-101.555595397949,116.393547058105,254.973571777344,-8.16119003295898,82.1305541992188,-69.1960144042969,-49.8244209289551,-14.015284538269,11.7795152664185,-32.1392555236816,16.6257419586182,45.3597640991211,130.616821289062,197.812545776367
296.936096191406,41.9068984985352,12.9387130737305,36.538028717041,196.267364501953,9.7731466293335,90.7571868896484,54.9707946777344,105.172889709473,-49.8246154785156,120.737152099609,50.119499206543,91.2961349487305,167.590438842773,-77.0231475830078,44.175537109375,18.6964244842529,93.0882339477539,-141.08415222168,86.6171569824219,289.047027587891,-15.6804752349854,10.7530393600464,-17.9630184173584,-86.2404174804688,28.3674144744873,-73.9537200927734,-28.9088306427002,66.1162796020508,65.8745956420898,162.321685791016,132.83528137207
207.692276000977,104.341918945312,76.8295288085938,193.178756713867,236.409530639648,-55.9895210266113,126.159225463867,86.7293167114258,147.937683105469,-165.187561035156,115.267990112305,45.937873840332,114.271919250488,84.6555938720703,-108.436813354492,61.0413932800293,20.0166797637939,59.1577987670898,-138.288040161133,36.2852935791016,289.202972412109,9.65828132629395,-21.7287330627441,6.24812936782837,-88.3192596435547,19.2876396179199,-111.594871520996,-40.131649017334,72.7763900756836,40.2228012084961,234.146453857422,83.7028884887695
216.597091674805,172.391510009766,137.69677734375,230.724746704102,230.613494873047,-75.08203125,142.696624755859,73.4114990234375,165.973342895508,-253.03596496582,84.5721740722656,34.8617515563965,129.880950927734,-24.678201675415,-120.93830871582,78.556755065918,-6.05948400497437,-6.38828611373901,-137.971786499023,14.5374593734741,238.209121704102,72.1353607177734,-34.4916610717773,15.655219078064,-51.5473289489746,-8.72443866729736,-97.3087615966797,-61.1795196533203,67.9484786987305,-12.2585391998291,249.429870605469,47.1702690124512
215.459732055664,149.85302734375,92.9674453735352,95.7823791503906,201.751617431641,-84.4073638916016,138.152053833008,28.8840885162354,130.730133056641,-262.276306152344,79.976692199707,-14.9390535354614,122.995323181152,-87.7319183349609,-66.4758682250977,68.701774597168,-23.9296875,-20.7773132324219,-107.998115539551,45.1108703613281,166.129928588867,133.720779418945,-14.1407785415649,9.93755531311035,-45.2490005493164,-13.7510232925415,-83.9144592285156,-38.3124694824219,84.3135833740234,-51.5508155822754,243.578811645508,-9.91199684143066
105.668464660645,93.3787994384766,125.11937713623,-9.65782356262207,153.95198059082,-79.2876129150391,141.486312866211,-1.89399456977844,112.650932312012,-216.98844909668,117.566581726074,-82.0805892944336,78.7757263183594,-69.0271377563477,-12.8590402603149,70.8951263427734,-5.93398189544678,30.2789840698242,-59.7044219970703,109.939964294434,104.671157836914,108.20964050293,-0.747311115264893,-22.356803894043,-58.6419639587402,-14.7045011520386,-95.5489730834961,6.83176422119141,81.0195388793945,-61.7210807800293,272.871215820312,-43.484375
107.659965515137,11.6547546386719,272.547546386719,6.55611419677734,90.5353851318359,-50.0380935668945,127.269264221191,-10.5304822921753,135.943344116211,-161.340347290039,156.435394287109,-129.25439453125,63.7972869873047,-12.2978830337524,8.58181476593018,71.0495986938477,-16.7021789550781,60.6633110046387,-35.4227714538574,130.636413574219,100.005676269531,10.8462371826172,-15.9168319702148,-65.6504898071289,-39.6142387390137,-7.42842102050781,-114.254096984863,7.30580472946167,35.7802543640137,-47.327220916748,301.768280029297,-44.9057579040527
216.458511352539,-45.265193939209,271.331420898438,48.1562538146973,46.1013565063477,-35.6121292114258,52.5797538757324,-26.0501499176025,121.873962402344,-92.7245407104492,192.600494384766,-143.558731079102,73.0806655883789,10.6029720306396,61.3652648925781,41.8687133789062,-53.6481666564941,19.8819751739502,10.623420715332,71.5022659301758,150.80793762207,-56.8536682128906,-30.7424621582031,-92.0531387329102,-22.9693355560303,18.5932941436768,-106.50708770752,0.174029886722565,-1.37467813491821,-56.3545722961426,304.850646972656,-59.5097389221191
240.876190185547,5.25639772415161,116.991218566895,62.0495567321777,49.4061813354492,-58.4749069213867,-30.5122699737549,-61.0603179931641,80.8144989013672,-63.6962699890137,187.432693481445,-107.318626403809,60.0412712097168,-19.7790832519531,114.229133605957,58.3151321411133,-42.6306686401367,-41.1674575805664,81.010856628418,82.3014068603516,151.228134155273,-43.5191955566406,-62.4021148681641,-70.098747253418,-42.8198318481445,28.9859752655029,-66.7432250976562,48.6044692993164,-2.68732190132141,-130.276382446289,282.62255859375,-56.8567695617676
186.581466674805,67.3443756103516,5.36205530166626,80.5424118041992,86.3654327392578,-103.876983642578,-42.5315856933594,-85.7089309692383,67.1459808349609,-126.137809753418,125.900543212891,-60.4679260253906,85.3362884521484,-93.3900604248047,106.689483642578,126.962272644043,13.8448944091797,-56.6751670837402,116.399940490723,201.837768554688,63.4855842590332,-11.9188299179077,-94.920036315918,-14.2857913970947,-52.7985000610352,24.5147190093994,-36.9525680541992,110.327102661133,14.6451692581177,-219.291198730469,245.947113037109,-44.5245590209961
97.4583587646484,68.368034362793,-31.5874862670898,80.6838226318359,83.2252578735352,-133.876663208008,2.5171480178833,-101.506942749023,36.9075660705566,-202.474594116211,71.6213073730469,-74.3478393554688,157.188247680664,-168.135131835938,66.3476943969727,130.056060791016,69.0261764526367,-8.89163398742676,116.393547058105,214.062210083008,-8.16119003295898,-40.6971740722656,-69.1960144042969,2.4495849609375,-14.015284538269,19.7578868865967,-32.1392555236816,118.772842407227,45.3597640991211,-241.354904174805,197.812545776367,-84.2032775878906
41.9068984985352,104.145324707031,36.538028717041,20.349781036377,9.7731466293335,-104.801063537598,54.9707946777344,-157.807144165039,-49.8246154785156,-210.281143188477,50.119499206543,-135.189727783203,167.590438842773,-165.705490112305,44.175537109375,43.6967964172363,93.0882339477539,64.308708190918,86.6171569824219,95.7707366943359,-15.6804752349854,-61.303108215332,-17.9630184173584,-51.2539215087891,28.3674144744873,-3.60922741889954,-28.9088306427002,79.906120300293,65.8745956420898,-188.696670532227,132.83528137207,-141.670135498047
104.341918945312,177.673126220703,193.178756713867,-42.1896133422852,-55.9895210266113,-22.9838714599609,86.7293167114258,-198.539047241211,-165.187561035156,-156.226593017578,45.937873840332,-180.266799926758,84.6555938720703,-92.8750610351562,61.0413932800293,-33.3208122253418,59.1577987670898,92.2150573730469,36.2852935791016,38.7657241821289,9.65828132629395,12.2435474395752,6.24812936782837,-106.483985900879,19.2876396179199,-20.6141204833984,-40.131649017334,38.0515480041504,40.2228012084961,-124.865005493164,83.7028884887695,-174.082122802734
